sheet_name,country,city,kitchen_id,sku,name,product,mep_classification,suggested_units
Satelite,MEX,,06 SATELITE,1117,Porcion de Fruta,Porcion de Fruta,Día de la Madre,10
Satelite,MEX,,06 SATELITE,1493,Guacamole,Guacamole,Día de la Madre,3900
Satelite,MEX,,06 SATELITE,3058,Mezcla mantequilla y aceite,Mezcla mantequilla y aceite,Día de la Madre,500
Satelite,MEX,,06 SATELITE,1503,Avena Preparada,Avena Preparada,Día de la Madre,720
Satelite,MEX,,06 SATELITE,1516,Pico de Gallo Produccion,Pico de Gallo Produccion,Día de la Madre,800
Satelite,MEX,,06 SATELITE,1515,Yogurt Griego Preparado,Yogurt Griego Preparado,Día de la Madre,1260
Satelite,MEX,,06 SATELITE,1504,Granola Produccion,Granola Produccion,Día de la Madre,245
Satelite,MEX,,06 SATELITE,1401,Queso Mozzarella,Queso Mozzarella,Día de la Madre,6780
Satelite,MEX,,06 SATELITE,2738,Queso Panela,Queso Panela,Día de la Madre,920
Satelite,MEX,,06 SATELITE,2540,Pan de Papa Fasfu 100 gr,Pan de Papa Fasfu 100 gr,Día de la Madre,21
Satelite,MEX,,06 SATELITE,1272,Cajeta Insumo,Cajeta Insumo,Día de la Madre,800
Satelite,MEX,,06 SATELITE,1327,Jamon De Cerdo Insumo,Jamon De Cerdo Insumo,Día de la Madre,880
Satelite,MEX,,06 SATELITE,1321,Hashbrown McCain,Hashbrown McCain,Día de la Madre,910
Satelite,MEX,,06 SATELITE,2187,Tarjeta Especial Insumo,Tarjeta Especial Insumo,Día de la Madre,23
Satelite,MEX,,06 SATELITE,1418,Semillas de chia Insumo,Semillas de chia Insumo,Día de la Madre,21
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1507,Mezcla Pancakes Tradicionales Liquida,Mezcla Pancakes Tradicionales Liquida,Día de la Madre,19240
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1505,Mezcla Pancakes Avena Liquida,Mezcla Pancakes Avena Liquida,Día de la Madre,7020
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,5444,Chilaquiles verdes toppings default,Chilaquiles verdes toppings default,Día de la Madre,14
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,5809,Pancakes Tradicionales Nuevos,Pancakes Tradicionales Nuevos,Día de la Madre,21
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,2189,Tarjeta Dia de las Madres.🌷,Tarjeta Dia de las Madres.🌷,Día de la Madre,23
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,6403,Pancakes de Cajeta y Plátano. 🆕,Pancakes de Cajeta y Plátano. 🆕,Día de la Madre,17
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,6218,Croissant de Frutos Rojos,Croissant de Frutos Rojos,Día de la Madre,3
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1288,Chorizo Insumo,Chorizo Insumo,Día de la Madre,960
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1471,Frijol Refrito,Frijol Refrito,Día de la Madre,3120
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1532,Arroz Blanco Cocido,Arroz Blanco Cocido,Día de la Madre,4200
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,6204,Salsa Verde UND 🆕,Salsa Verde UND 🆕,Día de la Madre,93
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,6205,Salsa Roja UND 🆕,Salsa Roja UND 🆕,Día de la Madre,62
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1434,Tocineta,Tocineta,Día de la Madre,588
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1245,Almendra Fileteada Insumo,Almendra Fileteada Insumo,Día de la Madre,780
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1304,Croissant Grande,Croissant Grande,Día de la Madre,7
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1430,Tapa Bowl Kraft Chico,Tapa Bowl Kraft Chico,Día de la Madre,77
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1266,Bowl Kraft Chico,Bowl Kraft Chico,Día de la Madre,76
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1431,Tapa Bowl Kraft Grande,Tapa Bowl Kraft Grande,Día de la Madre,147
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1267,Bowl Kraft Grande,Bowl Kraft Grande,Día de la Madre,147
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1395,Porta Hamburguesa,Porta Hamburguesa,Día de la Madre,9
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1271,Caja Lounch,Caja Lounch,Día de la Madre,14
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1419,servilletas,servilletas,Día de la Madre,365
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1669,Bowl Sopa,Bowl Sopa,Día de la Madre,27
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1670,Tapa Bowl Sopa,Tapa Bowl Sopa,Día de la Madre,27
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1311,Espinaca,Espinaca,Día de la Madre,390
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,2381,Jitomate Saladed,Jitomate Saladed,Día de la Madre,3115
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1289,Cilantro Insumo,Cilantro Insumo,Día de la Madre,115
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1276,Cebolla Blanca Insumo,Cebolla Blanca Insumo,Día de la Madre,2220
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1249,Arandano fresco Insumo,Arandano fresco Insumo,Día de la Madre,680
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1257,Banano Criollo Insumo,Banano Criollo Insumo,Día de la Madre,1512
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1312,Fresa Insumo,Fresa Insumo,Día de la Madre,1517
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1391,Pina Miel Insumo,Pina Miel Insumo,Día de la Madre,630
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1374,Papaya Maradol Insumo,Papaya Maradol Insumo,Día de la Madre,630
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,5319,Frosting Queso Crema y Yogurt,Frosting Queso Crema y Yogurt,Día de la Madre,640
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1303,Crema acida,Crema acida,Día de la Madre,2010
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,5392,"Salsa ""Del Barça""","Salsa ""Del Barça""",Día de la Madre,810
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,3055,Salsa Burger con Jalapeño,Salsa Burger con Jalapeño,Día de la Madre,340
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1362,Miel de maple,Miel de maple,Día de la Madre,5940
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1836,Arrachera insumo,Arrachera insumo,Día de la Madre,5060
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1491,Totopos,Totopos,Día de la Madre,11900
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1511,Salsa Frutos Rojos,Salsa Frutos Rojos,Día de la Madre,160
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1039,Jugo de Naranja,Jugo de Naranja,Día de la Madre,62
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1117,Porcion de Fruta,Porcion de Fruta,Día de la Madre,7
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1493,Guacamole,Guacamole,Día de la Madre,2850
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,3058,Mezcla mantequilla y aceite,Mezcla mantequilla y aceite,Día de la Madre,330
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1503,Avena Preparada,Avena Preparada,Día de la Madre,1440
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1516,Pico de Gallo Produccion,Pico de Gallo Produccion,Día de la Madre,560
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1515,Yogurt Griego Preparado,Yogurt Griego Preparado,Día de la Madre,1260
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1504,Granola Produccion,Granola Produccion,Día de la Madre,245
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1401,Queso Mozzarella,Queso Mozzarella,Día de la Madre,4380
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,2738,Queso Panela,Queso Panela,Día de la Madre,828
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,2540,Pan de Papa Fasfu 100 gr,Pan de Papa Fasfu 100 gr,Día de la Madre,11
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1272,Cajeta Insumo,Cajeta Insumo,Día de la Madre,800
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1327,Jamon De Cerdo Insumo,Jamon De Cerdo Insumo,Día de la Madre,400
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1321,Hashbrown McCain,Hashbrown McCain,Día de la Madre,650
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,2187,Tarjeta Especial Insumo,Tarjeta Especial Insumo,Día de la Madre,23
Ciudad Judicial,MEX,,26 CIUDAD JUDICIAL,1418,Semillas de chia Insumo,Semillas de chia Insumo,Día de la Madre,21
Volcanes,MEX,,41 VOLCANES,1507,Mezcla Pancakes Tradicionales Liquida,Mezcla Pancakes Tradicionales Liquida,Día de la Madre,7800
Volcanes,MEX,,41 VOLCANES,1505,Mezcla Pancakes Avena Liquida,Mezcla Pancakes Avena Liquida,Día de la Madre,3780
Volcanes,MEX,,41 VOLCANES,5444,Chilaquiles verdes toppings default,Chilaquiles verdes toppings default,Día de la Madre,6
Volcanes,MEX,,41 VOLCANES,5809,Pancakes Tradicionales Nuevos,Pancakes Tradicionales Nuevos,Día de la Madre,7
Volcanes,MEX,,41 VOLCANES,2189,Tarjeta Dia de las Madres.🌷,Tarjeta Dia de las Madres.🌷,Día de la Madre,7
Volcanes,MEX,,41 VOLCANES,6403,Pancakes de Cajeta y Plátano. 🆕,Pancakes de Cajeta y Plátano. 🆕,Día de la Madre,5
Volcanes,MEX,,41 VOLCANES,6218,Croissant de Frutos Rojos,Croissant de Frutos Rojos,Día de la Madre,1
Volcanes,MEX,,41 VOLCANES,1288,Chorizo Insumo,Chorizo Insumo,Día de la Madre,1200
Volcanes,MEX,,41 VOLCANES,1471,Frijol Refrito,Frijol Refrito,Día de la Madre,4020
Volcanes,MEX,,41 VOLCANES,1532,Arroz Blanco Cocido,Arroz Blanco Cocido,Día de la Madre,5880
Volcanes,MEX,,41 VOLCANES,6204,Salsa Verde UND 🆕,Salsa Verde UND 🆕,Día de la Madre,83
Volcanes,MEX,,41 VOLCANES,6205,Salsa Roja UND 🆕,Salsa Roja UND 🆕,Día de la Madre,65
Volcanes,MEX,,41 VOLCANES,1434,Tocineta,Tocineta,Día de la Madre,924
Volcanes,MEX,,41 VOLCANES,1245,Almendra Fileteada Insumo,Almendra Fileteada Insumo,Día de la Madre,915
Volcanes,MEX,,41 VOLCANES,1304,Croissant Grande,Croissant Grande,Día de la Madre,6
Volcanes,MEX,,41 VOLCANES,1430,Tapa Bowl Kraft Chico,Tapa Bowl Kraft Chico,Día de la Madre,116
Volcanes,MEX,,41 VOLCANES,1266,Bowl Kraft Chico,Bowl Kraft Chico,Día de la Madre,115
Volcanes,MEX,,41 VOLCANES,1431,Tapa Bowl Kraft Grande,Tapa Bowl Kraft Grande,Día de la Madre,100
Volcanes,MEX,,41 VOLCANES,1267,Bowl Kraft Grande,Bowl Kraft Grande,Día de la Madre,101
Volcanes,MEX,,41 VOLCANES,1395,Porta Hamburguesa,Porta Hamburguesa,Día de la Madre,26
Volcanes,MEX,,41 VOLCANES,1271,Caja Lounch,Caja Lounch,Día de la Madre,15
Volcanes,MEX,,41 VOLCANES,1419,servilletas,servilletas,Día de la Madre,412
Volcanes,MEX,,41 VOLCANES,1669,Bowl Sopa,Bowl Sopa,Día de la Madre,33
Volcanes,MEX,,41 VOLCANES,1670,Tapa Bowl Sopa,Tapa Bowl Sopa,Día de la Madre,33
Volcanes,MEX,,41 VOLCANES,1311,Espinaca,Espinaca,Día de la Madre,640
Volcanes,MEX,,41 VOLCANES,2381,Jitomate Saladed,Jitomate Saladed,Día de la Madre,4725
Volcanes,MEX,,41 VOLCANES,1289,Cilantro Insumo,Cilantro Insumo,Día de la Madre,140
Volcanes,MEX,,41 VOLCANES,1276,Cebolla Blanca Insumo,Cebolla Blanca Insumo,Día de la Madre,3320
Volcanes,MEX,,41 VOLCANES,1249,Arandano fresco Insumo,Arandano fresco Insumo,Día de la Madre,360
Volcanes,MEX,,41 VOLCANES,1257,Banano Criollo Insumo,Banano Criollo Insumo,Día de la Madre,1188
Volcanes,MEX,,41 VOLCANES,1312,Fresa Insumo,Fresa Insumo,Día de la Madre,1443
Volcanes,MEX,,41 VOLCANES,1391,Pina Miel Insumo,Pina Miel Insumo,Día de la Madre,490
Volcanes,MEX,,41 VOLCANES,1374,Papaya Maradol Insumo,Papaya Maradol Insumo,Día de la Madre,490
Volcanes,MEX,,41 VOLCANES,5319,Frosting Queso Crema y Yogurt,Frosting Queso Crema y Yogurt,Día de la Madre,280
Volcanes,MEX,,41 VOLCANES,1303,Crema acida,Crema acida,Día de la Madre,2460
Volcanes,MEX,,41 VOLCANES,5392,"Salsa ""Del Barça""","Salsa ""Del Barça""",Día de la Madre,810
Volcanes,MEX,,41 VOLCANES,3055,Salsa Burger con Jalapeño,Salsa Burger con Jalapeño,Día de la Madre,800
Volcanes,MEX,,41 VOLCANES,1362,Miel de maple,Miel de maple,Día de la Madre,2640
Volcanes,MEX,,41 VOLCANES,1836,Arrachera insumo,Arrachera insumo,Día de la Madre,6270
Volcanes,MEX,,41 VOLCANES,1491,Totopos,Totopos,Día de la Madre,11200
Volcanes,MEX,,41 VOLCANES,1511,Salsa Frutos Rojos,Salsa Frutos Rojos,Día de la Madre,160
Volcanes,MEX,,41 VOLCANES,1039,Jugo de Naranja,Jugo de Naranja,Día de la Madre,36
Volcanes,MEX,,41 VOLCANES,1117,Porcion de Fruta,Porcion de Fruta,Día de la Madre,7
Volcanes,MEX,,41 VOLCANES,1493,Guacamole,Guacamole,Día de la Madre,3500
Volcanes,MEX,,41 VOLCANES,3058,Mezcla mantequilla y aceite,Mezcla mantequilla y aceite,Día de la Madre,630
Volcanes,MEX,,41 VOLCANES,1503,Avena Preparada,Avena Preparada,Día de la Madre,1080
Volcanes,MEX,,41 VOLCANES,1516,Pico de Gallo Produccion,Pico de Gallo Produccion,Día de la Madre,960
Volcanes,MEX,,41 VOLCANES,1515,Yogurt Griego Preparado,Yogurt Griego Preparado,Día de la Madre,1080
Volcanes,MEX,,41 VOLCANES,1504,Granola Produccion,Granola Produccion,Día de la Madre,175
Volcanes,MEX,,41 VOLCANES,1401,Queso Mozzarella,Queso Mozzarella,Día de la Madre,5700
Volcanes,MEX,,41 VOLCANES,2738,Queso Panela,Queso Panela,Día de la Madre,943
Volcanes,MEX,,41 VOLCANES,2540,Pan de Papa Fasfu 100 gr,Pan de Papa Fasfu 100 gr,Día de la Madre,19
Volcanes,MEX,,41 VOLCANES,1272,Cajeta Insumo,Cajeta Insumo,Día de la Madre,360
Volcanes,MEX,,41 VOLCANES,1327,Jamon De Cerdo Insumo,Jamon De Cerdo Insumo,Día de la Madre,640
Volcanes,MEX,,41 VOLCANES,1321,Hashbrown McCain,Hashbrown McCain,Día de la Madre,910
Volcanes,MEX,,41 VOLCANES,2187,Tarjeta Especial Insumo,Tarjeta Especial Insumo,Día de la Madre,7
Volcanes,MEX,,41 VOLCANES,1418,Semillas de chia Insumo,Semillas de chia Insumo,Día de la Madre,23
Montejo,MEX,,31 MONTEJO,1507,Mezcla Pancakes Tradicionales Liquida,Mezcla Pancakes Tradicionales Liquida,Día de la Madre,13520
Montejo,MEX,,31 MONTEJO,1505,Mezcla Pancakes Avena Liquida,Mezcla Pancakes Avena Liquida,Día de la Madre,5670
Montejo,MEX,,31 MONTEJO,5444,Chilaquiles verdes toppings default,Chilaquiles verdes toppings default,Día de la Madre,9
Montejo,MEX,,31 MONTEJO,5809,Pancakes Tradicionales Nuevos,Pancakes Tradicionales Nuevos,Día de la Madre,14
Montejo,MEX,,31 MONTEJO,2189,Tarjeta Dia de las Madres.🌷,Tarjeta Dia de las Madres.🌷,Día de la Madre,14
Montejo,MEX,,31 MONTEJO,6403,Pancakes de Cajeta y Plátano. 🆕,Pancakes de Cajeta y Plátano. 🆕,Día de la Madre,11
Montejo,MEX,,31 MONTEJO,6218,Croissant de Frutos Rojos,Croissant de Frutos Rojos,Día de la Madre,2
Montejo,MEX,,31 MONTEJO,1288,Chorizo Insumo,Chorizo Insumo,Día de la Madre,2160
Montejo,MEX,,31 MONTEJO,1471,Frijol Refrito,Frijol Refrito,Día de la Madre,6000
Montejo,MEX,,31 MONTEJO,1532,Arroz Blanco Cocido,Arroz Blanco Cocido,Día de la Madre,7800
Montejo,MEX,,31 MONTEJO,6204,Salsa Verde UND 🆕,Salsa Verde UND 🆕,Día de la Madre,135
Montejo,MEX,,31 MONTEJO,6205,Salsa Roja UND 🆕,Salsa Roja UND 🆕,Día de la Madre,79
Montejo,MEX,,31 MONTEJO,1434,Tocineta,Tocineta,Día de la Madre,966
Montejo,MEX,,31 MONTEJO,1245,Almendra Fileteada Insumo,Almendra Fileteada Insumo,Día de la Madre,765
Montejo,MEX,,31 MONTEJO,1304,Croissant Grande,Croissant Grande,Día de la Madre,6
Montejo,MEX,,31 MONTEJO,1430,Tapa Bowl Kraft Chico,Tapa Bowl Kraft Chico,Día de la Madre,102
Montejo,MEX,,31 MONTEJO,1266,Bowl Kraft Chico,Bowl Kraft Chico,Día de la Madre,101
Montejo,MEX,,31 MONTEJO,1431,Tapa Bowl Kraft Grande,Tapa Bowl Kraft Grande,Día de la Madre,132
Montejo,MEX,,31 MONTEJO,1267,Bowl Kraft Grande,Bowl Kraft Grande,Día de la Madre,132
Montejo,MEX,,31 MONTEJO,1395,Porta Hamburguesa,Porta Hamburguesa,Día de la Madre,27
Montejo,MEX,,31 MONTEJO,1271,Caja Lounch,Caja Lounch,Día de la Madre,17
Montejo,MEX,,31 MONTEJO,1419,servilletas,servilletas,Día de la Madre,493
Montejo,MEX,,31 MONTEJO,1669,Bowl Sopa,Bowl Sopa,Día de la Madre,36
Montejo,MEX,,31 MONTEJO,1670,Tapa Bowl Sopa,Tapa Bowl Sopa,Día de la Madre,36
Montejo,MEX,,31 MONTEJO,1311,Espinaca,Espinaca,Día de la Madre,580
Montejo,MEX,,31 MONTEJO,2381,Jitomate Saladed,Jitomate Saladed,Día de la Madre,5075
Montejo,MEX,,31 MONTEJO,1289,Cilantro Insumo,Cilantro Insumo,Día de la Madre,169
Montejo,MEX,,31 MONTEJO,1276,Cebolla Blanca Insumo,Cebolla Blanca Insumo,Día de la Madre,3580
Montejo,MEX,,31 MONTEJO,1249,Arandano fresco Insumo,Arandano fresco Insumo,Día de la Madre,480
Montejo,MEX,,31 MONTEJO,1257,Banano Criollo Insumo,Banano Criollo Insumo,Día de la Madre,1368
Montejo,MEX,,31 MONTEJO,1312,Fresa Insumo,Fresa Insumo,Día de la Madre,1332
Montejo,MEX,,31 MONTEJO,1391,Pina Miel Insumo,Pina Miel Insumo,Día de la Madre,560
Montejo,MEX,,31 MONTEJO,1374,Papaya Maradol Insumo,Papaya Maradol Insumo,Día de la Madre,560
Montejo,MEX,,31 MONTEJO,5319,Frosting Queso Crema y Yogurt,Frosting Queso Crema y Yogurt,Día de la Madre,440
Montejo,MEX,,31 MONTEJO,1303,Crema acida,Crema acida,Día de la Madre,2700
Montejo,MEX,,31 MONTEJO,5392,"Salsa ""Del Barça""","Salsa ""Del Barça""",Día de la Madre,1530
Montejo,MEX,,31 MONTEJO,3055,Salsa Burger con Jalapeño,Salsa Burger con Jalapeño,Día de la Madre,720
Montejo,MEX,,31 MONTEJO,1362,Miel de maple,Miel de maple,Día de la Madre,4380
Montejo,MEX,,31 MONTEJO,1836,Arrachera insumo,Arrachera insumo,Día de la Madre,9020
Montejo,MEX,,31 MONTEJO,1491,Totopos,Totopos,Día de la Madre,13800
Montejo,MEX,,31 MONTEJO,1511,Salsa Frutos Rojos,Salsa Frutos Rojos,Día de la Madre,120
Montejo,MEX,,31 MONTEJO,1039,Jugo de Naranja,Jugo de Naranja,Día de la Madre,52
Montejo,MEX,,31 MONTEJO,1117,Porcion de Fruta,Porcion de Fruta,Día de la Madre,12
Montejo,MEX,,31 MONTEJO,1493,Guacamole,Guacamole,Día de la Madre,5650
Montejo,MEX,,31 MONTEJO,3058,Mezcla mantequilla y aceite,Mezcla mantequilla y aceite,Día de la Madre,570
Montejo,MEX,,31 MONTEJO,1503,Avena Preparada,Avena Preparada,Día de la Madre,1080
Montejo,MEX,,31 MONTEJO,1516,Pico de Gallo Produccion,Pico de Gallo Produccion,Día de la Madre,920
Montejo,MEX,,31 MONTEJO,1515,Yogurt Griego Preparado,Yogurt Griego Preparado,Día de la Madre,540
Montejo,MEX,,31 MONTEJO,1504,Granola Produccion,Granola Produccion,Día de la Madre,140
Montejo,MEX,,31 MONTEJO,1401,Queso Mozzarella,Queso Mozzarella,Día de la Madre,8910
Montejo,MEX,,31 MONTEJO,2738,Queso Panela,Queso Panela,Día de la Madre,1058
Montejo,MEX,,31 MONTEJO,2540,Pan de Papa Fasfu 100 gr,Pan de Papa Fasfu 100 gr,Día de la Madre,19
Montejo,MEX,,31 MONTEJO,1272,Cajeta Insumo,Cajeta Insumo,Día de la Madre,560
Montejo,MEX,,31 MONTEJO,1327,Jamon De Cerdo Insumo,Jamon De Cerdo Insumo,Día de la Madre,680
Montejo,MEX,,31 MONTEJO,1321,Hashbrown McCain,Hashbrown McCain,Día de la Madre,1560
Montejo,MEX,,31 MONTEJO,2187,Tarjeta Especial Insumo,Tarjeta Especial Insumo,Día de la Madre,14
Montejo,MEX,,31 MONTEJO,1418,Semillas de chia Insumo,Semillas de chia Insumo,Día de la Madre,11
Canek,MEX,,37 CANEK,1507,Mezcla Pancakes Tradicionales Liquida,Mezcla Pancakes Tradicionales Liquida,Día de la Madre,5980
Canek,MEX,,37 CANEK,1505,Mezcla Pancakes Avena Liquida,Mezcla Pancakes Avena Liquida,Día de la Madre,2160
Canek,MEX,,37 CANEK,5444,Chilaquiles verdes toppings default,Chilaquiles verdes toppings default,Día de la Madre,3
Canek,MEX,,37 CANEK,5809,Pancakes Tradicionales Nuevos,Pancakes Tradicionales Nuevos,Día de la Madre,5
Canek,MEX,,37 CANEK,2189,Tarjeta Dia de las Madres.🌷,Tarjeta Dia de las Madres.🌷,Día de la Madre,3
Canek,MEX,,37 CANEK,6403,Pancakes de Cajeta y Plátano. 🆕,Pancakes de Cajeta y Plátano. 🆕,Día de la Madre,3
Canek,MEX,,37 CANEK,6218,Croissant de Frutos Rojos,Croissant de Frutos Rojos,Día de la Madre,1
Canek,MEX,,37 CANEK,1288,Chorizo Insumo,Chorizo Insumo,Día de la Madre,880
Canek,MEX,,37 CANEK,1471,Frijol Refrito,Frijol Refrito,Día de la Madre,3900
Canek,MEX,,37 CANEK,1532,Arroz Blanco Cocido,Arroz Blanco Cocido,Día de la Madre,5360
Canek,MEX,,37 CANEK,6204,Salsa Verde UND 🆕,Salsa Verde UND 🆕,Día de la Madre,101
Canek,MEX,,37 CANEK,6205,Salsa Roja UND 🆕,Salsa Roja UND 🆕,Día de la Madre,74
Canek,MEX,,37 CANEK,1434,Tocineta,Tocineta,Día de la Madre,798
Canek,MEX,,37 CANEK,1245,Almendra Fileteada Insumo,Almendra Fileteada Insumo,Día de la Madre,435
Canek,MEX,,37 CANEK,1304,Croissant Grande,Croissant Grande,Día de la Madre,3
Canek,MEX,,37 CANEK,1430,Tapa Bowl Kraft Chico,Tapa Bowl Kraft Chico,Día de la Madre,73
Canek,MEX,,37 CANEK,1266,Bowl Kraft Chico,Bowl Kraft Chico,Día de la Madre,73
Canek,MEX,,37 CANEK,1431,Tapa Bowl Kraft Grande,Tapa Bowl Kraft Grande,Día de la Madre,90
Canek,MEX,,37 CANEK,1267,Bowl Kraft Grande,Bowl Kraft Grande,Día de la Madre,90
Canek,MEX,,37 CANEK,1395,Porta Hamburguesa,Porta Hamburguesa,Día de la Madre,22
Canek,MEX,,37 CANEK,1271,Caja Lounch,Caja Lounch,Día de la Madre,11
Canek,MEX,,37 CANEK,1419,servilletas,servilletas,Día de la Madre,344
Canek,MEX,,37 CANEK,1669,Bowl Sopa,Bowl Sopa,Día de la Madre,25
Canek,MEX,,37 CANEK,1670,Tapa Bowl Sopa,Tapa Bowl Sopa,Día de la Madre,25
Canek,MEX,,37 CANEK,1311,Espinaca,Espinaca,Día de la Madre,350
Canek,MEX,,37 CANEK,2381,Jitomate Saladed,Jitomate Saladed,Día de la Madre,3605
Canek,MEX,,37 CANEK,1289,Cilantro Insumo,Cilantro Insumo,Día de la Madre,123
Canek,MEX,,37 CANEK,1276,Cebolla Blanca Insumo,Cebolla Blanca Insumo,Día de la Madre,3300
Canek,MEX,,37 CANEK,1249,Arandano fresco Insumo,Arandano fresco Insumo,Día de la Madre,260
Canek,MEX,,37 CANEK,1257,Banano Criollo Insumo,Banano Criollo Insumo,Día de la Madre,720
Canek,MEX,,37 CANEK,1312,Fresa Insumo,Fresa Insumo,Día de la Madre,1110
Canek,MEX,,37 CANEK,1391,Pina Miel Insumo,Pina Miel Insumo,Día de la Madre,560
Canek,MEX,,37 CANEK,1374,Papaya Maradol Insumo,Papaya Maradol Insumo,Día de la Madre,560
Canek,MEX,,37 CANEK,5319,Frosting Queso Crema y Yogurt,Frosting Queso Crema y Yogurt,Día de la Madre,280
Canek,MEX,,37 CANEK,1303,Crema acida,Crema acida,Día de la Madre,1770
Canek,MEX,,37 CANEK,5392,"Salsa ""Del Barça""","Salsa ""Del Barça""",Día de la Madre,1230
Canek,MEX,,37 CANEK,3055,Salsa Burger con Jalapeño,Salsa Burger con Jalapeño,Día de la Madre,600
Canek,MEX,,37 CANEK,1362,Miel de maple,Miel de maple,Día de la Madre,1800
Canek,MEX,,37 CANEK,1836,Arrachera insumo,Arrachera insumo,Día de la Madre,6380
Canek,MEX,,37 CANEK,1491,Totopos,Totopos,Día de la Madre,11900
Canek,MEX,,37 CANEK,1511,Salsa Frutos Rojos,Salsa Frutos Rojos,Día de la Madre,120
Canek,MEX,,37 CANEK,1039,Jugo de Naranja,Jugo de Naranja,Día de la Madre,20
Canek,MEX,,37 CANEK,1117,Porcion de Fruta,Porcion de Fruta,Día de la Madre,7
Canek,MEX,,37 CANEK,1493,Guacamole,Guacamole,Día de la Madre,3550
Canek,MEX,,37 CANEK,3058,Mezcla mantequilla y aceite,Mezcla mantequilla y aceite,Día de la Madre,480
Canek,MEX,,37 CANEK,1503,Avena Preparada,Avena Preparada,Día de la Madre,720
Canek,MEX,,37 CANEK,1516,Pico de Gallo Produccion,Pico de Gallo Produccion,Día de la Madre,920
Canek,MEX,,37 CANEK,1515,Yogurt Griego Preparado,Yogurt Griego Preparado,Día de la Madre,540
Canek,MEX,,37 CANEK,1504,Granola Produccion,Granola Produccion,Día de la Madre,105
Canek,MEX,,37 CANEK,1401,Queso Mozzarella,Queso Mozzarella,Día de la Madre,4500
Canek,MEX,,37 CANEK,2738,Queso Panela,Queso Panela,Día de la Madre,736
Canek,MEX,,37 CANEK,2540,Pan de Papa Fasfu 100 gr,Pan de Papa Fasfu 100 gr,Día de la Madre,12
Canek,MEX,,37 CANEK,1272,Cajeta Insumo,Cajeta Insumo,Día de la Madre,240
