date,order_hour,country,city,kitchen_id,brand,provider,cooking_time,RTWT,time_waiting_RT,Total orders
46086.0,10.0,COL,Bogotá,45 VERAGUAS,Brunch & Munch,rappi,18.01,6.45,30.5,1.0
46086.0,10.0,COL,Bogotá,65 CALLE 109,Brunch & Munch,rappi,17.58,0.82,6.19,1.0
46086.0,10.0,COL,Bogotá,65 CALLE 109,Brunch & Munch,rappi,18.13,0.8,5.08,1.0
46086.0,10.0,COL,Bogotá,01 USAQUEN,Brunch & Munch,rappi,12.98,0.3,9.71,1.0
46086.0,10.0,COL,Bogotá,65 CALLE 109,Brunch & Munch,rappi,11.22,4.05,0.86,1.0
46086.0,10.0,COL,Bogotá,15 ENGATIVA,Brunch & Munch,rappi,38.17,26.67,4.91,1.0
46086.0,10.0,COL,Bogotá,36 VILLA DEL PRADO,Brunch & Munch,rappi,12.69,1.23,40.39,1.0
46086.0,10.0,COL,Bogotá,06 COLINA,Brunch & Munch,rappi,7.81,3.27,11.91,1.0
46086.0,10.0,COL,Bogotá,36 VILLA DEL PRADO,Brunch & Munch,rappi,36.44,0.35,3.55,1.0
46086.0,10.0,COL,Bogotá,13 CHIA,Brunch & Munch,rappi,21.07,17.35,1.22,1.0
46086.0,10.0,COL,Bogotá,01 USAQUEN,Brunch & Munch,rappi,15.93,0.3,9.33,1.0
46086.0,10.0,COL,Bogotá,50 CHICO,Brunch & Munch,rappi,7.05,0.32,0.02,1.0
46086.0,10.0,COL,Bogotá,36 VILLA DEL PRADO,Brunch & Munch,rappi,15.47,11.53,27.92,1.0
46086.0,10.0,COL,Bogotá,65 CALLE 109,Brunch & Munch,rappi,15.16,6.62,3.89,1.0
46086.0,10.0,COL,Bogotá,15 ENGATIVA,Brunch & Munch,rappi,20.92,9.23,1.18,1.0
46086.0,10.0,COL,Bogotá,65 CALLE 109,Brunch & Munch,rappi,16.39,6.6,0.96,1.0
46086.0,10.0,COL,Bogotá,02 PARQUE 93,Brunch & Munch,rappi,15.37,4.02,1.66,1.0
46086.0,10.0,COL,Bogotá,45 VERAGUAS,Brunch & Munch,rappi,18.0,0.43,9.21,1.0
46086.0,10.0,COL,Bogotá,45 VERAGUAS,Brunch & Munch,rappi,17.24,6.45,1.98,1.0
46086.0,10.0,COL,Bogotá,65 CALLE 109,Brunch & Munch,rappi,20.76,11.28,0.43,1.0
46086.0,10.0,COL,Bogotá,50 CHICO,Brunch & Munch,rappi,4.71,0.47,1.26,1.0
46086.0,10.0,COL,Bogotá,38 KENNEDY,Brunch & Munch,rappi,13.11,2.67,1.1,1.0
46086.0,10.0,COL,Bogotá,06 COLINA,Brunch & Munch,rappi,45.18,29.93,1.04,1.0
46086.0,10.0,COL,Bogotá,02 PARQUE 93,Brunch & Munch,rappi,26.22,11.53,1.17,1.0
46086.0,10.0,COL,Bogotá,01 USAQUEN,Brunch & Munch,rappi,14.01,0.78,30.08,1.0
46086.0,10.0,COL,Bogotá,45 VERAGUAS,Brunch & Munch,rappi,17.94,1.08,25.97,1.0
46086.0,10.0,COL,Bogotá,50 CHICO,Brunch & Munch,rappi,6.51,8.87,7.39,1.0
46086.0,10.0,COL,Bogotá,02 PARQUE 93,Brunch & Munch,rappi,20.89,11.55,2.19,1.0
46086.0,10.0,COL,Bogotá,08 ANDES,Brunch & Munch,rappi,12.78,0.67,2.81,1.0
46086.0,10.0,COL,Bogotá,13 CHIA,Brunch & Munch,rappi,14.08,6.23,1.48,1.0
46086.0,11.0,COL,Bogotá,06 COLINA,Brunch & Munch,rappi,20.13,7.12,0.38,1.0
46086.0,11.0,COL,Bogotá,01 USAQUEN,Brunch & Munch,rappi,17.97,4.48,3.19,1.0
46086.0,11.0,COL,Bogotá,06 COLINA,Brunch & Munch,rappi,24.52,15.82,1.53,1.0
46086.0,11.0,COL,Bogotá,02 PARQUE 93,Brunch & Munch,rappi,24.78,4.82,1.94,1.0
46086.0,11.0,COL,Bogotá,13 CHIA,Brunch & Munch,rappi,27.58,14.73,0.26,1.0
46086.0,11.0,COL,Bogotá,06 COLINA,Brunch & Munch,rappi,34.51,8.72,1.46,1.0
46086.0,11.0,COL,Bogotá,02 PARQUE 93,Brunch & Munch,rappi,16.99,4.8,0.73,1.0
46086.0,11.0,COL,Bogotá,01 USAQUEN,Brunch & Munch,rappi,25.83,4.97,0.41,1.0
46086.0,11.0,COL,Bogotá,15 ENGATIVA,Brunch & Munch,rappi,16.01,11.02,0.8,1.0
46086.0,11.0,COL,Bogotá,36 VILLA DEL PRADO,Brunch & Munch,rappi,13.21,3.42,1.05,1.0
46086.0,11.0,COL,Bogotá,01 USAQUEN,Brunch & Munch,rappi,11.1,0.48,13.06,1.0
46086.0,11.0,COL,Bogotá,01 USAQUEN,Brunch & Munch,rappi,15.93,4.3,1.93,1.0
46086.0,11.0,COL,Bogotá,45 VERAGUAS,Brunch & Munch,rappi,25.05,3.48,1.24,1.0
46086.0,11.0,COL,Bogotá,45 VERAGUAS,Brunch & Munch,rappi,22.99,0.32,14.28,1.0
46086.0,11.0,COL,Bogotá,02 PARQUE 93,Brunch & Munch,rappi,17.06,6.9,0.36,1.0
46086.0,12.0,COL,Bogotá,01 USAQUEN,Brunch & Munch,rappi,21.23,18.63,2.56,1.0
46086.0,12.0,COL,Bogotá,15 ENGATIVA,Brunch & Munch,rappi,17.71,0.83,18.01,1.0
46086.0,12.0,COL,Bogotá,50 CHICO,Brunch & Munch,rappi,7.16,0.5,4.79,1.0
46086.0,12.0,COL,Bogotá,08 ANDES,Brunch & Munch,rappi,4.62,0.53,4.12,1.0
46086.0,13.0,COL,Bogotá,01 USAQUEN,Brunch & Munch,rappi,20.85,14.47,0.1,1.0
46086.0,13.0,COL,Bogotá,06 COLINA,Brunch & Munch,rappi,27.07,0.47,26.82,1.0
46086.0,13.0,COL,Bogotá,02 PARQUE 93,Brunch & Munch,rappi,50.81,5.3,0.85,1.0
46086.0,16.0,COL,Bogotá,38 KENNEDY,Brunch & Munch,rappi,9.61,0.35,9.32,1.0
46086.0,17.0,COL,Bogotá,02 PARQUE 93,Brunch & Munch,rappi,18.58,3.47,0.47,1.0
46086.0,17.0,COL,Bogotá,06 COLINA,Brunch & Munch,rappi,14.2,0.15,36.56,1.0
46086.0,18.0,COL,Bogotá,02 PARQUE 93,Brunch & Munch,rappi,39.77,8.78,2.21,1.0
46086.0,18.0,COL,Bogotá,02 PARQUE 93,Brunch & Munch,rappi,56.04,9.18,1.01,1.0
46086.0,19.0,COL,Bogotá,13 CHIA,Brunch & Munch,rappi,27.99,6.55,1.09,1.0
46086.0,20.0,COL,Bogotá,01 USAQUEN,Brunch & Munch,rappi,31.06,17.58,0.3,1.0
46086.0,20.0,COL,Bogotá,36 VILLA DEL PRADO,Brunch & Munch,rappi,1.42,,10.97,1.0
46086.0,20.0,COL,Bogotá,06 COLINA,Brunch & Munch,rappi,31.12,0.55,8.06,1.0
46086.0,20.0,COL,Bogotá,01 USAQUEN,Brunch & Munch,rappi,43.11,17.0,0.02,1.0
46086.0,20.0,COL,Bogotá,02 PARQUE 93,Brunch & Munch,rappi,14.16,4.98,0.76,1.0
46086.0,20.0,COL,Bogotá,01 USAQUEN,Brunch & Munch,rappi,10.05,1.4,1.16,1.0
46086.0,21.0,COL,Bogotá,02 PARQUE 93,Brunch & Munch,rappi,55.09,5.95,0.87,1.0
46086.0,21.0,COL,Bogotá,03 CHAPINERO,Brunch & Munch,rappi,8.17,2.6,10.59,1.0
46086.0,21.0,COL,Bogotá,06 COLINA,Brunch & Munch,rappi,20.85,3.77,0.28,1.0
46086.0,21.0,COL,Bogotá,36 VILLA DEL PRADO,Brunch & Munch,rappi,4.37,0.47,4.69,1.0
46086.0,21.0,COL,Bogotá,01 USAQUEN,Brunch & Munch,rappi,22.04,0.23,43.11,1.0
46086.0,23.0,COL,Bogotá,03 CHAPINERO,Brunch & Munch,rappi,11.72,0.23,15.33,1.0
46086.0,23.0,COL,Bogotá,03 CHAPINERO,Brunch & Munch,rappi,8.0,0.13,12.55,1.0
46086.0,23.0,COL,Bogotá,02 PARQUE 93,Brunch & Munch,rappi,8.8,0.13,5.02,1.0
46086.0,8.0,COL,Bogotá,01 USAQUEN,BRUNCH & MUNCH TURBO,rappi,3.06,0.0,1.05,1.0
46086.0,8.0,COL,Bogotá,03 CHAPINERO,BRUNCH & MUNCH TURBO,rappi,5.03,0.65,0.74,1.0
46086.0,8.0,COL,Bogotá,65 CALLE 109,BRUNCH & MUNCH TURBO,rappi,3.0,6.48,8.67,1.0
46086.0,8.0,COL,Bogotá,08 ANDES,BRUNCH & MUNCH TURBO,rappi,4.54,0.97,12.27,1.0
46086.0,8.0,COL,Bogotá,65 CALLE 109,BRUNCH & MUNCH TURBO,rappi,1.58,5.03,8.42,1.0
46086.0,9.0,COL,Bogotá,03 CHAPINERO,BRUNCH & MUNCH TURBO,rappi,6.12,0.72,0.85,1.0
46086.0,9.0,COL,Bogotá,38 KENNEDY,BRUNCH & MUNCH TURBO,rappi,4.79,0.07,0.25,1.0
46086.0,9.0,COL,Bogotá,36 VILLA DEL PRADO,BRUNCH & MUNCH TURBO,rappi,10.11,1.17,15.84,1.0
46086.0,9.0,COL,Bogotá,08 ANDES,BRUNCH & MUNCH TURBO,rappi,13.11,8.57,0.22,1.0
46086.0,10.0,COL,Bogotá,01 USAQUEN,BRUNCH & MUNCH TURBO,rappi,3.73,0.25,2.09,1.0
46086.0,10.0,COL,Bogotá,03 CHAPINERO,BRUNCH & MUNCH TURBO,rappi,4.04,0.0,0.55,1.0
46086.0,11.0,COL,Bogotá,01 USAQUEN,BRUNCH & MUNCH TURBO,rappi,5.8,0.57,14.4,1.0
46086.0,12.0,COL,Bogotá,08 ANDES,BRUNCH & MUNCH TURBO,rappi,4.36,0.13,1.08,1.0
46086.0,13.0,COL,Bogotá,08 ANDES,BRUNCH & MUNCH TURBO,rappi,8.49,4.23,0.63,1.0
46086.0,14.0,COL,Bogotá,08 ANDES,BRUNCH & MUNCH TURBO,rappi,8.98,4.7,0.43,1.0
46086.0,20.0,COL,Bogotá,08 ANDES,BRUNCH & MUNCH TURBO,rappi,8.73,0.87,2.86,1.0
46086.0,20.0,COL,Bogotá,01 USAQUEN,BRUNCH & MUNCH TURBO,rappi,2.2,0.62,4.22,1.0
46086.0,8.0,COL,Bogotá,38 KENNEDY,Brunch Club,didi,13.09,6.67,0.71,1.0
46086.0,8.0,COL,Bogotá,01 USAQUEN,Brunch Club,didi,20.32,15.25,0.85,1.0
46086.0,8.0,COL,Bogotá,02 PARQUE 93,Brunch Club,didi,55.27,3.32,0.21,1.0
46086.0,8.0,COL,Bogotá,45 VERAGUAS,Brunch Club,didi,9.0,1.02,8.35,1.0
46086.0,8.0,COL,Bogotá,38 KENNEDY,Brunch Club,didi,17.82,10.87,0.21,1.0
46086.0,9.0,COL,Bogotá,38 KENNEDY,Brunch Club,didi,6.7,2.03,0.4,1.0
46086.0,9.0,COL,Bogotá,36 VILLA DEL PRADO,Brunch Club,didi,24.9,8.58,1.22,1.0
46086.0,9.0,COL,Bogotá,45 VERAGUAS,Brunch Club,didi,21.18,2.65,1.99,1.0
46086.0,9.0,COL,Bogotá,01 USAQUEN,Brunch Club,didi,16.24,2.92,6.59,1.0
46086.0,9.0,COL,Bogotá,15 ENGATIVA,Brunch Club,didi,22.82,12.32,1.1,1.0
46086.0,9.0,COL,Bogotá,01 USAQUEN,Brunch Club,didi,6.27,0.38,1.77,1.0
46086.0,9.0,COL,Bogotá,36 VILLA DEL PRADO,Brunch Club,didi,18.23,1.4,3.99,1.0
46086.0,9.0,COL,Bogotá,38 KENNEDY,Brunch Club,didi,13.94,0.88,15.21,1.0
46086.0,10.0,COL,Bogotá,02 PARQUE 93,Brunch Club,didi,12.96,3.65,0.72,1.0
46086.0,10.0,COL,Bogotá,15 ENGATIVA,Brunch Club,didi,11.25,12.57,7.84,1.0
46086.0,20.0,COL,Bogotá,15 ENGATIVA,Brunch Club,didi,7.32,3.28,0.86,1.0
46086.0,7.0,COL,Bogotá,02 PARQUE 93,Burrito Cantina,rappi,18.33,7.4,0.81,1.0
46086.0,14.0,COL,Bogotá,65 CALLE 109,Burrito Cantina,rappi,42.34,19.42,0.6,1.0
46086.0,18.0,COL,Bogotá,69 ARRECIFE,Burrito Cantina,rappi,14.37,0.37,9.12,1.0
46086.0,20.0,COL,Bogotá,01 USAQUEN,Burrito Cantina,rappi,0.0,,1.0,
46086.0,19.0,COL,Bogotá,36 VILLA DEL PRADO,Burrito Cantina Turbo,rappi,4.59,0.0,0.33,1.0
46086.0,21.0,COL,Bogotá,08 ANDES,Burrito Cantina Turbo,rappi,9.51,2.82,0.56,1.0
46086.0,8.0,COL,Bogotá,36 VILLA DEL PRADO,Burritos & Co,didi,11.16,4.38,0.9,1.0
46086.0,9.0,COL,Bogotá,08 ANDES,Burritos & Co,didi,10.13,9.1,3.9,1.0
46086.0,9.0,COL,Bogotá,38 KENNEDY,Burritos & Co,didi,3.51,0.9,12.13,1.0
46086.0,11.0,COL,Bogotá,15 ENGATIVA,Burritos & Co,didi,16.05,0.78,3.51,1.0
46086.0,12.0,COL,Bogotá,13 CHIA,Burritos & Co,didi,16.07,10.83,0.99,1.0
46086.0,12.0,COL,Bogotá,45 VERAGUAS,Burritos & Co,didi,8.84,1.88,0.24,1.0
46086.0,12.0,COL,Bogotá,36 VILLA DEL PRADO,Burritos & Co,didi,27.0,8.52,0.47,1.0
46086.0,12.0,COL,Bogotá,13 CHIA,Burritos & Co,didi,10.72,4.6,1.03,1.0
46086.0,12.0,COL,Bogotá,15 ENGATIVA,Burritos & Co,didi,12.34,1.47,3.09,1.0
46086.0,13.0,COL,Bogotá,38 KENNEDY,Burritos & Co,didi,15.72,12.47,5.0,1.0
46086.0,13.0,COL,Bogotá,45 VERAGUAS,Burritos & Co,didi,14.77,1.4,2.41,1.0
46086.0,13.0,COL,Bogotá,36 VILLA DEL PRADO,Burritos & Co,didi,9.0,2.83,0.82,1.0
46086.0,13.0,COL,Bogotá,45 VERAGUAS,Burritos & Co,didi,17.8,6.3,1.67,1.0
46086.0,13.0,COL,Bogotá,03 CHAPINERO,Burritos & Co,didi,5.83,0.12,4.97,1.0
46086.0,13.0,COL,Bogotá,02 PARQUE 93,Burritos & Co,didi,15.45,8.6,0.69,1.0
46086.0,13.0,COL,Bogotá,15 ENGATIVA,Burritos & Co,didi,10.7,5.58,3.4,1.0
46086.0,14.0,COL,Bogotá,15 ENGATIVA,Burritos & Co,didi,5.14,1.0,9.59,1.0
46086.0,14.0,COL,Bogotá,15 ENGATIVA,Burritos & Co,didi,18.1,0.5,18.0,1.0
46086.0,14.0,COL,Bogotá,15 ENGATIVA,Burritos & Co,didi,8.14,4.62,1.61,1.0
46086.0,14.0,COL,Bogotá,38 KENNEDY,Burritos & Co,didi,14.75,5.52,0.92,1.0
46086.0,14.0,COL,Bogotá,38 KENNEDY,Burritos & Co,didi,9.13,3.67,7.0,1.0
46086.0,15.0,COL,Bogotá,13 CHIA,Burritos & Co,didi,16.03,6.87,1.89,1.0
46086.0,15.0,COL,Bogotá,15 ENGATIVA,Burritos & Co,didi,4.89,0.3,0.27,1.0
46086.0,15.0,COL,Bogotá,01 USAQUEN,Burritos & Co,didi,11.09,3.6,0.86,1.0
46086.0,15.0,COL,Bogotá,36 VILLA DEL PRADO,Burritos & Co,didi,4.59,0.95,28.37,1.0
46086.0,16.0,COL,Bogotá,13 CHIA,Burritos & Co,didi,15.92,3.6,0.14,1.0
46086.0,17.0,COL,Bogotá,45 VERAGUAS,Burritos & Co,didi,13.34,8.17,1.16,1.0
46086.0,18.0,COL,Bogotá,38 KENNEDY,Burritos & Co,didi,17.97,0.97,18.86,1.0
46086.0,18.0,COL,Bogotá,38 KENNEDY,Burritos & Co,didi,15.16,0.83,0.71,1.0
46086.0,18.0,COL,Bogotá,36 VILLA DEL PRADO,Burritos & Co,didi,10.04,4.8,10.81,1.0
46086.0,18.0,COL,Bogotá,15 ENGATIVA,Burritos & Co,didi,10.9,1.18,19.16,1.0
46086.0,18.0,COL,Bogotá,06 COLINA,Burritos & Co,didi,2.95,1.53,20.71,1.0
46086.0,18.0,COL,Bogotá,45 VERAGUAS,Burritos & Co,didi,7.78,2.52,2.12,1.0
46086.0,19.0,COL,Bogotá,01 USAQUEN,Burritos & Co,didi,12.05,1.82,0.65,1.0
46086.0,19.0,COL,Bogotá,15 ENGATIVA,Burritos & Co,didi,10.18,6.77,1.26,1.0
46086.0,19.0,COL,Bogotá,45 VERAGUAS,Burritos & Co,didi,9.1,0.68,20.96,1.0
46086.0,19.0,COL,Bogotá,08 ANDES,Burritos & Co,didi,8.44,0.78,12.56,1.0
46086.0,19.0,COL,Bogotá,03 CHAPINERO,Burritos & Co,didi,9.22,2.13,11.19,1.0
46086.0,20.0,COL,Bogotá,08 ANDES,Burritos & Co,didi,10.82,0.6,27.02,1.0
46086.0,20.0,COL,Bogotá,38 KENNEDY,Burritos & Co,didi,15.87,10.23,1.96,1.0
46086.0,21.0,COL,Bogotá,15 ENGATIVA,Burritos & Co,didi,11.32,4.87,3.91,1.0
46086.0,21.0,COL,Bogotá,38 KENNEDY,Burritos & Co,didi,21.78,17.42,2.17,1.0
46086.0,21.0,COL,Bogotá,15 ENGATIVA,Burritos & Co,didi,10.05,2.43,0.81,1.0
46086.0,21.0,COL,Bogotá,08 ANDES,Burritos & Co,didi,22.87,17.65,0.19,1.0
46086.0,21.0,COL,Bogotá,38 KENNEDY,Burritos & Co,didi,24.65,19.95,1.28,1.0
46086.0,21.0,COL,Bogotá,08 ANDES,Burritos & Co,didi,7.32,3.22,7.08,1.0
46086.0,21.0,COL,Bogotá,15 ENGATIVA,Burritos & Co,didi,19.82,11.35,0.77,1.0
46086.0,21.0,COL,Bogotá,03 CHAPINERO,Burritos & Co,didi,15.8,11.65,0.95,1.0
46086.0,23.0,COL,Bogotá,03 CHAPINERO,Burritos & Co,didi,23.39,2.67,20.97,1.0
46086.0,12.0,COL,Bogotá,36 VILLA DEL PRADO,Burritos & Co,foodologypos,17.91,0.0,20.34,1.0
46086.0,8.0,COL,Bogotá,38 KENNEDY,Burritos & Co,rappi,11.18,5.43,1.91,1.0
46086.0,9.0,COL,Bogotá,36 VILLA DEL PRADO,Burritos & Co,rappi,13.97,0.0,1.0,
46086.0,10.0,COL,Bogotá,01 USAQUEN,Burritos & Co,rappi,13.66,1.02,0.38,1.0
46086.0,11.0,COL,Bogotá,69 ARRECIFE,Burritos & Co,rappi,16.5,12.03,0.5,1.0
46086.0,11.0,COL,Bogotá,03 CHAPINERO,Burritos & Co,rappi,9.46,5.02,0.54,1.0
46086.0,11.0,COL,Bogotá,08 ANDES,Burritos & Co,rappi,14.02,2.78,0.02,1.0
46086.0,11.0,COL,Bogotá,38 KENNEDY,Burritos & Co,rappi,8.97,0.15,1.69,1.0
46086.0,12.0,COL,Bogotá,06 COLINA,Burritos & Co,rappi,6.58,0.75,22.33,1.0
46086.0,12.0,COL,Bogotá,08 ANDES,Burritos & Co,rappi,3.66,0.53,16.1,1.0
46086.0,12.0,COL,Bogotá,03 CHAPINERO,Burritos & Co,rappi,12.68,7.72,0.14,1.0
46086.0,12.0,COL,Bogotá,02 PARQUE 93,Burritos & Co,rappi,18.32,1.93,0.64,1.0
46086.0,12.0,COL,Bogotá,08 ANDES,Burritos & Co,rappi,20.52,2.9,1.27,1.0
46086.0,12.0,COL,Bogotá,36 VILLA DEL PRADO,Burritos & Co,rappi,24.82,16.68,3.92,1.0
46086.0,12.0,COL,Bogotá,36 VILLA DEL PRADO,Burritos & Co,rappi,23.23,16.68,1.65,1.0
46086.0,12.0,COL,Bogotá,13 CHIA,Burritos & Co,rappi,10.19,0.25,17.76,1.0
46086.0,12.0,COL,Bogotá,13 CHIA,Burritos & Co,rappi,11.17,0.25,8.0,1.0
46086.0,12.0,COL,Bogotá,02 PARQUE 93,Burritos & Co,rappi,49.8,5.15,0.43,1.0
46086.0,12.0,COL,Bogotá,03 CHAPINERO,Burritos & Co,rappi,9.99,0.15,12.0,1.0
46086.0,12.0,COL,Bogotá,08 ANDES,Burritos & Co,rappi,11.86,0.58,0.33,1.0
46086.0,12.0,COL,Bogotá,01 USAQUEN,Burritos & Co,rappi,13.2,3.22,0.18,1.0
46086.0,12.0,COL,Bogotá,38 KENNEDY,Burritos & Co,rappi,13.02,0.17,8.04,1.0
46086.0,12.0,COL,Bogotá,69 ARRECIFE,Burritos & Co,rappi,10.76,0.9,2.53,1.0
46086.0,13.0,COL,Bogotá,36 VILLA DEL PRADO,Burritos & Co,rappi,16.97,0.23,7.08,1.0
46086.0,13.0,COL,Bogotá,15 ENGATIVA,Burritos & Co,rappi,10.96,5.67,0.9,1.0
46086.0,13.0,COL,Bogotá,45 VERAGUAS,Burritos & Co,rappi,12.81,0.48,4.26,1.0
46086.0,13.0,COL,Bogotá,01 USAQUEN,Burritos & Co,rappi,13.86,0.2,13.8,1.0
46086.0,13.0,COL,Bogotá,13 CHIA,Burritos & Co,rappi,17.9,0.15,0.16,1.0
46086.0,13.0,COL,Bogotá,08 ANDES,Burritos & Co,rappi,5.95,1.38,0.27,1.0
46086.0,13.0,COL,Bogotá,13 CHIA,Burritos & Co,rappi,22.72,1.52,1.09,1.0
46086.0,13.0,COL,Bogotá,03 CHAPINERO,Burritos & Co,rappi,3.38,0.35,30.66,1.0
46086.0,13.0,COL,Bogotá,69 ARRECIFE,Burritos & Co,rappi,11.93,9.33,2.64,1.0
46086.0,13.0,COL,Bogotá,69 ARRECIFE,Burritos & Co,rappi,9.95,9.32,4.63,1.0
46086.0,13.0,COL,Bogotá,01 USAQUEN,Burritos & Co,rappi,8.47,0.3,14.71,1.0
46086.0,13.0,COL,Bogotá,45 VERAGUAS,Burritos & Co,rappi,13.79,4.48,0.89,1.0
46086.0,13.0,COL,Bogotá,38 KENNEDY,Burritos & Co,rappi,19.62,1.52,0.94,1.0
46086.0,14.0,COL,Bogotá,38 KENNEDY,Burritos & Co,rappi,11.01,0.35,19.32,1.0
46086.0,14.0,COL,Bogotá,02 PARQUE 93,Burritos & Co,rappi,44.84,12.92,0.75,1.0
46086.0,14.0,COL,Bogotá,03 CHAPINERO,Burritos & Co,rappi,6.03,2.13,3.99,1.0
46086.0,14.0,COL,Bogotá,03 CHAPINERO,Burritos & Co,rappi,8.35,4.8,1.1,1.0
46086.0,14.0,COL,Bogotá,01 USAQUEN,Burritos & Co,rappi,10.34,0.87,5.05,1.0
46086.0,14.0,COL,Bogotá,45 VERAGUAS,Burritos & Co,rappi,11.05,2.02,4.11,1.0
46086.0,14.0,COL,Bogotá,45 VERAGUAS,Burritos & Co,rappi,14.93,2.02,0.24,1.0
46086.0,14.0,COL,Bogotá,01 USAQUEN,Burritos & Co,rappi,7.82,0.7,39.96,1.0
46086.0,14.0,COL,Bogotá,06 COLINA,Burritos & Co,rappi,10.9,0.53,44.02,1.0
46086.0,14.0,COL,Bogotá,01 USAQUEN,Burritos & Co,rappi,5.95,0.25,17.4,1.0
46086.0,14.0,COL,Bogotá,06 COLINA,Burritos & Co,rappi,13.98,0.88,15.44,1.0
46086.0,14.0,COL,Bogotá,13 CHIA,Burritos & Co,rappi,22.24,10.4,0.66,1.0
46086.0,15.0,COL,Bogotá,03 CHAPINERO,Burritos & Co,rappi,8.07,0.28,3.42,1.0
46086.0,15.0,COL,Bogotá,08 ANDES,Burritos & Co,rappi,4.8,0.7,3.22,1.0
46086.0,15.0,COL,Bogotá,06 COLINA,Burritos & Co,rappi,23.52,2.87,9.95,1.0
46086.0,15.0,COL,Bogotá,01 USAQUEN,Burritos & Co,rappi,16.9,0.3,42.68,1.0
46086.0,15.0,COL,Bogotá,45 VERAGUAS,Burritos & Co,rappi,7.32,0.4,45.78,1.0
46086.0,15.0,COL,Bogotá,15 ENGATIVA,Burritos & Co,rappi,12.95,6.92,0.37,1.0
46086.0,15.0,COL,Bogotá,02 PARQUE 93,Burritos & Co,rappi,0.0,,1.0,
46086.0,15.0,COL,Bogotá,02 PARQUE 93,Burritos & Co,rappi,0.0,,1.0,
46086.0,15.0,COL,Bogotá,15 ENGATIVA,Burritos & Co,rappi,10.08,0.65,38.9,1.0
46086.0,15.0,COL,Bogotá,03 CHAPINERO,Burritos & Co,rappi,7.9,0.27,5.17,1.0
46086.0,15.0,COL,Bogotá,13 CHIA,Burritos & Co,rappi,13.13,0.27,20.9,1.0
46086.0,15.0,COL,Bogotá,08 ANDES,Burritos & Co,rappi,1.98,0.18,14.9,1.0
46086.0,16.0,COL,Bogotá,03 CHAPINERO,Burritos & Co,rappi,4.39,0.23,2.77,1.0
46086.0,16.0,COL,Bogotá,15 ENGATIVA,Burritos & Co,rappi,16.22,0.3,18.69,1.0
46086.0,16.0,COL,Bogotá,03 CHAPINERO,Burritos & Co,rappi,3.47,0.72,4.58,1.0
46086.0,16.0,COL,Bogotá,13 CHIA,Burritos & Co,rappi,25.24,19.3,3.48,1.0
46086.0,17.0,COL,Bogotá,45 VERAGUAS,Burritos & Co,rappi,19.54,14.2,3.44,1.0
46086.0,17.0,COL,Bogotá,03 CHAPINERO,Burritos & Co,rappi,7.24,0.38,7.11,1.0
46086.0,17.0,COL,Bogotá,08 ANDES,Burritos & Co,rappi,3.23,0.32,17.94,1.0
46086.0,18.0,COL,Bogotá,45 VERAGUAS,Burritos & Co,rappi,10.04,0.32,8.14,1.0
46086.0,18.0,COL,Bogotá,03 CHAPINERO,Burritos & Co,rappi,25.53,8.83,1.21,1.0
46086.0,18.0,COL,Bogotá,13 CHIA,Burritos & Co,rappi,9.88,0.47,5.29,1.0
46086.0,18.0,COL,Bogotá,45 VERAGUAS,Burritos & Co,rappi,10.84,0.2,7.38,1.0
46086.0,18.0,COL,Bogotá,69 ARRECIFE,Burritos & Co,rappi,7.48,2.37,0.49,1.0
46086.0,18.0,COL,Bogotá,02 PARQUE 93,Burritos & Co,rappi,0.0,,1.0,
46086.0,18.0,COL,Bogotá,08 ANDES,Burritos & Co,rappi,5.04,0.43,36.07,1.0
46086.0,18.0,COL,Bogotá,15 ENGATIVA,Burritos & Co,rappi,20.74,3.15,5.46,1.0
46086.0,18.0,COL,Bogotá,08 ANDES,Burritos & Co,rappi,6.39,0.25,57.88,1.0
46086.0,19.0,COL,Bogotá,02 PARQUE 93,Burritos & Co,rappi,68.98,2.88,0.23,1.0
46086.0,19.0,COL,Bogotá,06 COLINA,Burritos & Co,rappi,15.68,12.58,16.21,1.0
46086.0,19.0,COL,Bogotá,06 COLINA,Burritos & Co,rappi,13.77,0.32,1.11,1.0
46086.0,19.0,COL,Bogotá,06 COLINA,Burritos & Co,rappi,28.6,12.6,1.16,1.0
46086.0,19.0,COL,Bogotá,01 USAQUEN,Burritos & Co,rappi,25.55,0.22,30.06,1.0
46086.0,19.0,COL,Bogotá,69 ARRECIFE,Burritos & Co,rappi,11.0,0.23,51.76,1.0
46086.0,19.0,COL,Bogotá,36 VILLA DEL PRADO,Burritos & Co,rappi,16.25,0.1,2.84,1.0
46086.0,19.0,COL,Bogotá,03 CHAPINERO,Burritos & Co,rappi,16.89,0.28,4.17,1.0
46086.0,19.0,COL,Bogotá,08 ANDES,Burritos & Co,rappi,6.98,0.27,5.08,1.0
46086.0,19.0,COL,Bogotá,13 CHIA,Burritos & Co,rappi,12.63,3.42,0.41,1.0
46086.0,19.0,COL,Bogotá,01 USAQUEN,Burritos & Co,rappi,5.76,1.77,13.27,1.0
46086.0,19.0,COL,Bogotá,08 ANDES,Burritos & Co,rappi,4.99,0.25,1.91,1.0
46086.0,19.0,COL,Bogotá,45 VERAGUAS,Burritos & Co,rappi,8.14,0.4,30.38,1.0
