date,order_hour,country,city,kitchen_id,brand,provider,cooking_time,RTWT,time_waiting_RT,Total orders
46300.0,12.0,COL,Bogotá,08 ANDES,Casa Árabe Turbo,rappi,5.3,12.48,5.55,1.0
46300.0,12.0,COL,Bogotá,02 PARQUE 93,Casa Árabe Turbo,rappi,16.63,15.23,3.88,1.0
46300.0,14.0,COL,Bogotá,08 ANDES,Casa Árabe Turbo,rappi,7.82,4.13,1.24,1.0
46300.0,18.0,COL,Bogotá,02 PARQUE 93,Casa Árabe Turbo,rappi,9.03,4.78,0.83,1.0
46300.0,19.0,COL,Bogotá,03 CHAPINERO,Casa Árabe Turbo,rappi,7.14,2.63,0.23,1.0
46300.0,7.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,17.73,3.77,0.31,1.0
46300.0,7.0,COL,Bogotá,45 VERAGUAS,Cinnabon,rappi,5.05,0.23,38.05,1.0
46300.0,7.0,COL,Bogotá,03 CHAPINERO,Cinnabon,rappi,4.23,0.38,4.29,1.0
46300.0,7.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,17.17,8.15,3.15,1.0
46300.0,8.0,COL,Bogotá,01 USAQUEN,Cinnabon,rappi,14.75,4.5,17.26,1.0
46300.0,8.0,COL,Bogotá,45 VERAGUAS,Cinnabon,rappi,48.83,12.83,0.18,1.0
46300.0,8.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,26.37,10.68,3.1,1.0
46300.0,8.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,18.97,20.47,15.41,1.0
46300.0,8.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,84.96,8.53,1.78,1.0
46300.0,8.0,COL,Bogotá,01 USAQUEN,Cinnabon,rappi,52.88,44.07,0.04,1.0
46300.0,8.0,COL,Bogotá,03 CHAPINERO,Cinnabon,rappi,5.67,1.07,0.34,1.0
46300.0,8.0,COL,Bogotá,45 VERAGUAS,Cinnabon,rappi,31.48,21.35,0.51,1.0
46300.0,8.0,COL,Bogotá,65 CALLE 109,Cinnabon,rappi,8.19,5.33,3.77,1.0
46300.0,8.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,29.95,0.98,52.24,1.0
46300.0,8.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,21.07,8.7,52.9,1.0
46300.0,8.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,19.76,2.28,9.78,1.0
46300.0,9.0,COL,Bogotá,15 ENGATIVA,Cinnabon,rappi,39.0,10.37,0.39,1.0
46300.0,9.0,COL,Bogotá,45 VERAGUAS,Cinnabon,rappi,19.91,1.4,0.14,1.0
46300.0,9.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,69.03,58.12,21.84,1.0
46300.0,9.0,COL,Bogotá,15 ENGATIVA,Cinnabon,rappi,27.09,8.18,0.75,1.0
46300.0,9.0,COL,Bogotá,45 VERAGUAS,Cinnabon,rappi,40.11,14.93,0.24,1.0
46300.0,9.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,21.18,2.78,39.09,1.0
46300.0,9.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,49.05,58.12,16.14,1.0
46300.0,9.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,33.24,18.45,21.87,1.0
46300.0,9.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,32.83,23.7,4.97,1.0
46300.0,9.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,34.0,44.73,24.6,1.0
46300.0,9.0,COL,Bogotá,03 CHAPINERO,Cinnabon,rappi,26.32,16.63,0.85,1.0
46300.0,9.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,44.94,5.92,20.85,1.0
46300.0,9.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,51.97,45.93,1.91,1.0
46300.0,9.0,COL,Bogotá,03 CHAPINERO,Cinnabon,rappi,9.29,1.27,12.76,1.0
46300.0,9.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,43.95,18.03,0.88,1.0
46300.0,9.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,22.01,0.92,25.06,1.0
46300.0,9.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,34.94,18.47,0.89,1.0
46300.0,9.0,COL,Bogotá,13 CHIA,Cinnabon,rappi,32.8,20.55,0.32,1.0
46300.0,10.0,COL,Bogotá,01 USAQUEN,Cinnabon,rappi,13.0,6.82,0.35,1.0
46300.0,10.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,15.67,0.87,13.45,1.0
46300.0,10.0,COL,Bogotá,65 CALLE 109,Cinnabon,rappi,30.94,13.95,60.02,1.0
46300.0,10.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,0.0,,1.0,
46300.0,10.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,23.77,5.93,0.8,1.0
46300.0,11.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,0.0,,1.0,
46300.0,11.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,8.0,2.82,0.93,1.0
46300.0,12.0,COL,Bogotá,45 VERAGUAS,Cinnabon,rappi,44.21,5.98,91.87,1.0
46300.0,12.0,COL,Bogotá,45 VERAGUAS,Cinnabon,rappi,34.12,20.88,1.59,1.0
46300.0,12.0,COL,Bogotá,01 USAQUEN,Cinnabon,rappi,13.98,1.33,1.15,1.0
46300.0,12.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,5.25,1.07,7.02,1.0
46300.0,12.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,9.3,0.82,0.84,1.0
46300.0,12.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,32.99,17.85,5.14,1.0
46300.0,12.0,COL,Bogotá,45 VERAGUAS,Cinnabon,rappi,18.92,0.15,19.77,1.0
46300.0,12.0,COL,Bogotá,45 VERAGUAS,Cinnabon,rappi,16.4,4.8,1.03,1.0
46300.0,12.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,0.0,,1.0,
46300.0,12.0,COL,Bogotá,15 ENGATIVA,Cinnabon,rappi,10.86,0.0,1.0,
46300.0,12.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,19.29,1.42,3.95,1.0
46300.0,13.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,0.0,,1.0,
46300.0,13.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon,rappi,4.13,1.95,3.02,1.0
46300.0,13.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon,rappi,6.73,1.93,0.23,1.0
46300.0,13.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon,rappi,9.06,0.2,32.02,1.0
46300.0,13.0,COL,Bogotá,03 CHAPINERO,Cinnabon,rappi,18.97,1.78,0.99,1.0
46300.0,13.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,26.09,9.32,1.8,1.0
46300.0,13.0,COL,Bogotá,45 VERAGUAS,Cinnabon,rappi,9.86,0.17,0.99,1.0
46300.0,13.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,24.0,1.83,19.05,1.0
46300.0,13.0,COL,Bogotá,01 USAQUEN,Cinnabon,rappi,8.35,2.67,11.13,1.0
46300.0,13.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,54.11,23.6,1.23,1.0
46300.0,14.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon,rappi,15.15,0.45,18.91,1.0
46300.0,14.0,COL,Bogotá,45 VERAGUAS,Cinnabon,rappi,13.99,7.77,0.57,1.0
46300.0,14.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,51.27,16.25,1.0,1.0
46300.0,14.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,53.52,36.4,1.03,1.0
46300.0,14.0,COL,Bogotá,45 VERAGUAS,Cinnabon,rappi,14.41,0.32,26.57,1.0
46300.0,14.0,COL,Bogotá,15 ENGATIVA,Cinnabon,rappi,11.97,1.97,1.13,1.0
46300.0,14.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,35.89,6.65,2.86,1.0
46300.0,14.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,0.0,,1.0,
46300.0,14.0,COL,Bogotá,15 ENGATIVA,Cinnabon,rappi,14.96,0.37,21.21,1.0
46300.0,14.0,COL,Bogotá,13 CHIA,Cinnabon,rappi,15.47,0.3,32.02,1.0
46300.0,14.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,28.58,6.67,0.0,1.0
46300.0,14.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,17.37,11.27,0.91,1.0
46300.0,14.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon,rappi,20.86,3.05,4.01,1.0
46300.0,14.0,COL,Bogotá,13 CHIA,Cinnabon,rappi,9.13,0.0,1.0,
46300.0,14.0,COL,Bogotá,01 USAQUEN,Cinnabon,rappi,11.36,0.62,4.87,1.0
46300.0,15.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon,rappi,21.67,11.1,1.2,1.0
46300.0,15.0,COL,Bogotá,01 USAQUEN,Cinnabon,rappi,9.05,0.37,5.03,1.0
46300.0,15.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,5.87,1.93,11.49,1.0
46300.0,15.0,COL,Bogotá,03 CHAPINERO,Cinnabon,rappi,14.98,0.25,5.02,1.0
46300.0,15.0,COL,Bogotá,13 CHIA,Cinnabon,rappi,15.62,0.0,1.0,
46300.0,15.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,19.0,4.77,3.25,1.0
46300.0,15.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,20.93,4.77,1.31,1.0
46300.0,15.0,COL,Bogotá,03 CHAPINERO,Cinnabon,rappi,9.01,1.93,1.92,1.0
46300.0,15.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,4.18,0.87,26.11,1.0
46300.0,15.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon,rappi,33.3,8.98,0.85,1.0
46300.0,15.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon,rappi,15.85,4.6,1.1,1.0
46300.0,15.0,COL,Bogotá,01 USAQUEN,Cinnabon,rappi,4.16,0.33,4.53,1.0
46300.0,16.0,COL,Bogotá,15 ENGATIVA,Cinnabon,rappi,15.03,0.38,7.69,1.0
46300.0,16.0,COL,Bogotá,03 CHAPINERO,Cinnabon,rappi,6.86,0.67,8.74,1.0
46300.0,16.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,17.3,9.2,10.01,1.0
46300.0,16.0,COL,Bogotá,45 VERAGUAS,Cinnabon,rappi,3.85,0.32,14.1,1.0
46300.0,16.0,COL,Bogotá,03 CHAPINERO,Cinnabon,rappi,2.24,0.0,2.01,1.0
46300.0,16.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,19.63,9.18,1.4,1.0
46300.0,16.0,COL,Bogotá,01 USAQUEN,Cinnabon,rappi,0.0,,1.0,
46300.0,16.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,8.74,5.03,26.23,1.0
46300.0,16.0,COL,Bogotá,03 CHAPINERO,Cinnabon,rappi,6.23,0.15,30.05,1.0
46300.0,16.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon,rappi,16.01,11.38,0.33,1.0
46300.0,16.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,17.36,0.35,5.03,1.0
46300.0,16.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,16.02,0.22,16.01,1.0
46300.0,16.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon,rappi,20.26,11.18,0.58,1.0
46300.0,17.0,COL,Bogotá,15 ENGATIVA,Cinnabon,rappi,21.05,0.22,9.65,1.0
46300.0,17.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,27.83,3.93,4.3,1.0
46300.0,17.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,0.0,,1.0,
46300.0,17.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,21.06,0.75,11.97,1.0
46300.0,17.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,23.18,0.75,9.85,1.0
46300.0,17.0,COL,Bogotá,15 ENGATIVA,Cinnabon,rappi,8.14,0.5,1.73,1.0
46300.0,17.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon,rappi,8.2,0.37,17.66,1.0
46300.0,17.0,COL,Bogotá,01 USAQUEN,Cinnabon,rappi,5.47,0.85,0.93,1.0
46300.0,17.0,COL,Bogotá,45 VERAGUAS,Cinnabon,rappi,15.1,5.47,0.56,1.0
46300.0,17.0,COL,Bogotá,45 VERAGUAS,Cinnabon,rappi,16.31,0.43,2.94,1.0
46300.0,18.0,COL,Bogotá,45 VERAGUAS,Cinnabon,rappi,12.17,0.65,1.04,1.0
46300.0,18.0,COL,Bogotá,65 CALLE 109,Cinnabon,rappi,14.84,11.23,1.29,1.0
46300.0,18.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon,rappi,5.66,0.75,1.01,1.0
46300.0,18.0,COL,Bogotá,45 VERAGUAS,Cinnabon,rappi,11.88,6.97,0.08,1.0
46300.0,18.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon,rappi,0.0,,1.0,
46300.0,18.0,COL,Bogotá,01 USAQUEN,Cinnabon,rappi,5.11,0.48,5.67,1.0
46300.0,18.0,COL,Bogotá,45 VERAGUAS,Cinnabon,rappi,10.02,0.6,26.58,1.0
46300.0,18.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon,rappi,8.2,0.17,35.23,1.0
46300.0,18.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,15.93,9.17,1.02,1.0
46300.0,18.0,COL,Bogotá,03 CHAPINERO,Cinnabon,rappi,9.97,4.35,2.97,1.0
46300.0,19.0,COL,Bogotá,01 USAQUEN,Cinnabon,rappi,7.98,0.77,0.82,1.0
46300.0,19.0,COL,Bogotá,03 CHAPINERO,Cinnabon,rappi,9.52,0.28,4.28,1.0
46300.0,19.0,COL,Bogotá,65 CALLE 109,Cinnabon,rappi,3.95,2.67,6.08,1.0
46300.0,19.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,29.2,12.87,4.07,1.0
46300.0,20.0,COL,Bogotá,65 CALLE 109,Cinnabon,rappi,5.22,2.87,2.68,1.0
46300.0,20.0,COL,Bogotá,06 COLINA,Cinnabon,rappi,16.03,0.53,19.59,1.0
46300.0,20.0,COL,Bogotá,01 USAQUEN,Cinnabon,rappi,2.64,0.27,10.93,1.0
46300.0,20.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,8.01,0.95,19.9,1.0
46300.0,20.0,COL,Bogotá,45 VERAGUAS,Cinnabon,rappi,8.0,0.25,2.33,1.0
46300.0,21.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon,rappi,6.34,2.35,0.85,1.0
46300.0,21.0,COL,Bogotá,38 KENNEDY,Cinnabon,rappi,24.47,5.82,2.82,1.0
46300.0,21.0,COL,Bogotá,03 CHAPINERO,Cinnabon,rappi,14.96,9.75,0.25,1.0
46300.0,22.0,COL,Bogotá,03 CHAPINERO,Cinnabon,rappi,21.16,16.9,0.86,1.0
46300.0,23.0,COL,Bogotá,01 USAQUEN,Cinnabon,rappi,9.14,0.2,11.94,1.0
46300.0,23.0,COL,Bogotá,03 CHAPINERO,Cinnabon,rappi,14.88,4.6,1.25,1.0
46300.0,10.0,COL,Bogotá,61 CHICO CINNABON,Cinnabon Pase,rappi,11.25,,0.02,1.0
46300.0,10.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,rappi,13.1,,3.02,1.0
46300.0,11.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,rappi,0.32,,12.67,1.0
46300.0,11.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,rappi,1.95,,0.02,1.0
46300.0,11.0,COL,Bogotá,55 TITAN,Cinnabon Pase,rappi,2.73,,11.98,1.0
46300.0,11.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,rappi,15.33,,0.01,1.0
46300.0,11.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,rappi,0.27,,1.89,1.0
46300.0,12.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,rappi,4.07,,0.03,1.0
46300.0,12.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,rappi,4.38,,0.02,1.0
46300.0,12.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,rappi,7.22,,5.87,1.0
46300.0,12.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,rappi,7.2,,5.85,1.0
46300.0,13.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,rappi,15.3,,23.48,1.0
46300.0,13.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,rappi,24.52,,31.16,1.0
46300.0,13.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,rappi,15.18,,0.5,1.0
46300.0,13.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,rappi,10.0,,1.05,1.0
46300.0,13.0,COL,Bogotá,55 TITAN,Cinnabon Pase,rappi,0.48,,27.87,1.0
46300.0,14.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,rappi,7.48,,0.05,1.0
46300.0,14.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,rappi,0.27,,23.5,1.0
46300.0,14.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,rappi,0.0,,67.52,1.0
46300.0,14.0,COL,Bogotá,55 TITAN,Cinnabon Pase,rappi,8.17,,0.0,1.0
46300.0,14.0,COL,Bogotá,55 TITAN,Cinnabon Pase,rappi,8.17,,0.19,1.0
46300.0,14.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,rappi,0.68,,36.99,1.0
46300.0,14.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,rappi,7.05,,13.58,1.0
46300.0,14.0,COL,Bogotá,55 TITAN,Cinnabon Pase,rappi,8.83,,3.89,1.0
46300.0,15.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,rappi,0.32,,12.21,1.0
46300.0,15.0,COL,Bogotá,55 TITAN,Cinnabon Pase,rappi,0.8,,13.14,1.0
46300.0,16.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,rappi,2.53,,24.2,1.0
46300.0,16.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,rappi,7.25,,10.25,1.0
46300.0,17.0,COL,Bogotá,56 SANTAFE BOG,Cinnabon Pase,rappi,0.37,,0.08,1.0
46300.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,rappi,0.6,,17.09,1.0
46300.0,17.0,COL,Bogotá,55 TITAN,Cinnabon Pase,rappi,7.97,,0.05,1.0
46300.0,18.0,COL,Bogotá,55 TITAN,Cinnabon Pase,rappi,1.82,,11.98,1.0
46300.0,18.0,COL,Bogotá,39 SALVIO,Cinnabon Pase,rappi,3.08,,16.13,1.0
46300.0,18.0,COL,Bogotá,66 PLAZA CLARO CINNA,Cinnabon Pase,rappi,2.88,,4.72,1.0
46300.0,19.0,COL,Bogotá,55 TITAN,Cinnabon Pase,rappi,2.0,,18.32,1.0
46300.0,7.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,11.27,,3.96,1.0
46300.0,8.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,0.0,,2.91,1.0
46300.0,9.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,4.85,,8.87,1.0
46300.0,10.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,3.65,,7.18,1.0
46300.0,11.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,8.53,,13.52,1.0
46300.0,12.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,8.88,,11.86,1.0
46300.0,12.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,5.57,,10.19,1.0
46300.0,12.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,3.28,,6.06,1.0
46300.0,12.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,0.63,,9.02,1.0
46300.0,13.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,2.33,,7.06,1.0
46300.0,14.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,13.33,,0.99,1.0
46300.0,14.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,15.75,,3.03,1.0
46300.0,15.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,2.8,,9.67,1.0
46300.0,15.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,3.43,,13.14,1.0
46300.0,16.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,5.43,,14.97,1.0
46300.0,16.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,4.42,,36.66,1.0
46300.0,18.0,COL,Bogotá,61 CHICO CINNABON,cinnabon pase turbo,rappi,2.25,,1.92,1.0
46300.0,6.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon Turbo,rappi,40.21,20.72,0.68,1.0
46300.0,7.0,COL,Bogotá,06 COLINA,Cinnabon Turbo,rappi,15.95,26.35,19.26,1.0
46300.0,7.0,COL,Bogotá,06 COLINA,Cinnabon Turbo,rappi,38.01,16.08,1.12,1.0
46300.0,7.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon Turbo,rappi,0.0,,1.0,
46300.0,7.0,COL,Bogotá,01 USAQUEN,Cinnabon Turbo,rappi,9.28,5.5,1.01,1.0
46300.0,8.0,COL,Bogotá,01 USAQUEN,Cinnabon Turbo,rappi,13.22,8.73,2.86,1.0
46300.0,8.0,COL,Bogotá,65 CALLE 109,Cinnabon Turbo,rappi,16.1,13.13,1.97,1.0
46300.0,8.0,COL,Bogotá,01 USAQUEN,Cinnabon Turbo,rappi,19.89,10.33,1.09,1.0
46300.0,8.0,COL,Bogotá,01 USAQUEN,Cinnabon Turbo,rappi,17.36,12.47,1.91,1.0
46300.0,8.0,COL,Bogotá,01 USAQUEN,Cinnabon Turbo,rappi,5.84,0.52,10.02,1.0
46300.0,8.0,COL,Bogotá,01 USAQUEN,Cinnabon Turbo,rappi,11.95,2.22,10.89,1.0
46300.0,8.0,COL,Bogotá,03 CHAPINERO,Cinnabon Turbo,rappi,2.96,0.0,0.81,1.0
46300.0,9.0,COL,Bogotá,65 CALLE 109,Cinnabon Turbo,rappi,4.06,1.3,16.84,1.0
46300.0,9.0,COL,Bogotá,06 COLINA,Cinnabon Turbo,rappi,13.42,26.95,18.71,1.0
46300.0,9.0,COL,Bogotá,03 CHAPINERO,Cinnabon Turbo,rappi,2.9,1.42,5.44,1.0
46300.0,9.0,COL,Bogotá,65 CALLE 109,Cinnabon Turbo,rappi,33.01,25.88,16.55,1.0
46300.0,9.0,COL,Bogotá,65 CALLE 109,Cinnabon Turbo,rappi,15.34,14.35,3.87,1.0
46300.0,9.0,COL,Bogotá,01 USAQUEN,Cinnabon Turbo,rappi,4.02,0.17,2.46,1.0
46300.0,11.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon Turbo,rappi,5.5,0.05,1.55,1.0
46300.0,12.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon Turbo,rappi,9.99,5.58,0.74,1.0
46300.0,12.0,COL,Bogotá,03 CHAPINERO,Cinnabon Turbo,rappi,7.05,2.55,0.71,1.0
46300.0,12.0,COL,Bogotá,03 CHAPINERO,Cinnabon Turbo,rappi,14.16,8.95,0.93,1.0
46300.0,12.0,COL,Bogotá,06 COLINA,Cinnabon Turbo,rappi,6.78,7.03,5.22,1.0
46300.0,13.0,COL,Bogotá,06 COLINA,Cinnabon Turbo,rappi,5.9,0.55,10.84,1.0
46300.0,13.0,COL,Bogotá,01 USAQUEN,Cinnabon Turbo,rappi,4.06,0.0,0.11,1.0
46300.0,13.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon Turbo,rappi,3.81,0.07,2.96,1.0
46300.0,13.0,COL,Bogotá,06 COLINA,Cinnabon Turbo,rappi,5.14,0.68,7.01,1.0
46300.0,14.0,COL,Bogotá,01 USAQUEN,Cinnabon Turbo,rappi,3.62,0.32,2.53,1.0
46300.0,14.0,COL,Bogotá,06 COLINA,Cinnabon Turbo,rappi,10.42,4.38,0.89,1.0
46300.0,14.0,COL,Bogotá,06 COLINA,Cinnabon Turbo,rappi,6.69,4.38,4.16,1.0
46300.0,15.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon Turbo,rappi,14.07,0.53,4.89,1.0
46300.0,15.0,COL,Bogotá,01 USAQUEN,Cinnabon Turbo,rappi,5.33,2.17,1.77,1.0
46300.0,15.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon Turbo,rappi,12.73,5.1,0.04,1.0
46300.0,15.0,COL,Bogotá,03 CHAPINERO,Cinnabon Turbo,rappi,7.33,2.83,0.6,1.0
46300.0,15.0,COL,Bogotá,65 CALLE 109,Cinnabon Turbo,rappi,7.08,3.75,1.75,1.0
46300.0,16.0,COL,Bogotá,01 USAQUEN,Cinnabon Turbo,rappi,5.8,1.57,0.93,1.0
46300.0,16.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon Turbo,rappi,5.62,1.25,0.92,1.0
46300.0,16.0,COL,Bogotá,01 USAQUEN,Cinnabon Turbo,rappi,5.39,2.6,1.95,1.0
46300.0,16.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon Turbo,rappi,6.93,2.55,0.39,1.0
46300.0,17.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon Turbo,rappi,4.8,0.22,0.72,1.0
46300.0,17.0,COL,Bogotá,06 COLINA,Cinnabon Turbo,rappi,11.92,8.98,2.05,1.0
46300.0,17.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon Turbo,rappi,2.83,0.0,0.29,1.0
46300.0,17.0,COL,Bogotá,01 USAQUEN,Cinnabon Turbo,rappi,4.89,0.08,0.15,1.0
46300.0,17.0,COL,Bogotá,03 CHAPINERO,Cinnabon Turbo,rappi,7.21,3.07,0.84,1.0
46300.0,17.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon Turbo,rappi,5.09,0.22,0.63,1.0
46300.0,17.0,COL,Bogotá,01 USAQUEN,Cinnabon Turbo,rappi,3.47,0.0,0.76,1.0
46300.0,17.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon Turbo,rappi,6.26,1.43,0.71,1.0
46300.0,17.0,COL,Bogotá,01 USAQUEN,Cinnabon Turbo,rappi,7.64,3.28,0.91,1.0
46300.0,18.0,COL,Bogotá,65 CALLE 109,Cinnabon Turbo,rappi,3.98,4.15,5.09,1.0
46300.0,18.0,COL,Bogotá,01 USAQUEN,Cinnabon Turbo,rappi,1.87,0.0,1.69,1.0
46300.0,18.0,COL,Bogotá,36 VILLA DEL PRADO,Cinnabon Turbo,rappi,7.89,3.82,0.99,1.0
46300.0,18.0,COL,Bogotá,01 USAQUEN,Cinnabon Turbo,rappi,2.66,0.0,1.12,1.0
46300.0,18.0,COL,Bogotá,06 COLINA,Cinnabon Turbo,rappi,8.5,4.57,0.83,1.0
46300.0,20.0,COL,Bogotá,65 CALLE 109,Cinnabon Turbo,rappi,3.19,1.1,3.62,1.0
46300.0,21.0,COL,Bogotá,06 COLINA,Cinnabon Turbo,rappi,13.0,5.03,0.99,1.0
46300.0,21.0,COL,Bogotá,65 CALLE 109,Cinnabon Turbo,rappi,3.78,4.62,6.34,1.0
