day,week_day_name,country,city,brand,kitchen,provider,orders,gmv_nac,gmv_usd
46086.0,7.Sunday,MEX,Guadalajara,416 DON GYROS KEBAB,19 LA CALMA,DiDi,3.0,1278.0,63.9
46086.0,7.Sunday,MEX,Guadalajara,416 DON GYROS KEBAB,19 LA CALMA,Rappi,2.0,721.0,36.05
46086.0,7.Sunday,MEX,Guadalajara,416 DON GYROS KEBAB,19 LA CALMA,UberEats,2.0,1342.0,67.1
46086.0,7.Sunday,MEX,Guadalajara,416 DON GYROS KEBAB,21 SANTA TERESITA,Rappi,3.0,756.0,37.8
46086.0,7.Sunday,MEX,Guadalajara,416 DON GYROS KEBAB,25 TABACHINES,Rappi,3.0,859.0,42.95
46086.0,7.Sunday,MEX,Guadalajara,416 DON GYROS KEBAB,34 TLAQUEPAQUE,Rappi,2.0,294.0,14.7
46086.0,7.Sunday,MEX,Guadalajara,416 DON GYROS KEBAB,40 JARDINES DEL VALL,Rappi,3.0,476.0,23.8
46086.0,7.Sunday,MEX,Guadalajara,416 DON GYROS KEBAB,45 ESTADIO,Rappi,1.0,195.0,9.75
46086.0,7.Sunday,MEX,Guadalajara,417 CHICKEN TEND HUB,14 JARDINES,UberEats,0.0,0.0,0.0
46086.0,7.Sunday,MEX,Guadalajara,417 CHICKEN TEND HUB,19 LA CALMA,Rappi,1.0,59.0,2.95
46086.0,7.Sunday,MEX,Guadalajara,417 CHICKEN TEND HUB,19 LA CALMA,UberEats,0.0,0.0,0.0
46086.0,7.Sunday,MEX,Guadalajara,417 CHICKEN TEND HUB,21 SANTA TERESITA,Rappi,1.0,309.0,15.45
46086.0,7.Sunday,MEX,Guadalajara,417 CHICKEN TEND HUB,21 SANTA TERESITA,UberEats,0.0,0.0,0.0
46086.0,7.Sunday,MEX,Guadalajara,417 CHICKEN TEND HUB,25 TABACHINES,Rappi,1.0,205.0,10.25
46086.0,7.Sunday,MEX,Guadalajara,417 CHICKEN TEND HUB,25 TABACHINES,UberEats,0.0,0.0,0.0
46086.0,7.Sunday,MEX,Guadalajara,417 CHICKEN TEND HUB,34 TLAQUEPAQUE,Rappi,2.0,158.0,7.9
46086.0,7.Sunday,MEX,Guadalajara,417 CHICKEN TEND HUB,34 TLAQUEPAQUE,UberEats,1.0,185.0,9.25
46086.0,7.Sunday,MEX,Guadalajara,417 CHICKEN TEND HUB,40 JARDINES DEL VALL,UberEats,0.0,0.0,0.0
46086.0,7.Sunday,MEX,Guadalajara,417 CHICKEN TEND HUB,45 ESTADIO,Rappi,2.0,158.0,7.9
46086.0,7.Sunday,MEX,Guadalajara,417 CHICKEN TEND HUB,45 ESTADIO,UberEats,0.0,0.0,0.0
46086.0,7.Sunday,MEX,Guadalajara,418 TENDERS LOVERS,14 JARDINES,Rappi,1.0,309.0,15.45
46086.0,7.Sunday,MEX,Guadalajara,418 TENDERS LOVERS,19 LA CALMA,Rappi,1.0,309.0,15.45
46086.0,7.Sunday,MEX,Guadalajara,418 TENDERS LOVERS,21 SANTA TERESITA,Rappi,1.0,533.0,26.65
46086.0,7.Sunday,MEX,Guadalajara,418 TENDERS LOVERS,34 TLAQUEPAQUE,Rappi,1.0,99.0,4.95
46086.0,7.Sunday,MEX,Guadalajara,418 TENDERS LOVERS,45 ESTADIO,Rappi,3.0,323.0,16.15
46086.0,7.Sunday,MEX,Guadalajara,443 COC CORRVIP TURB,14 JARDINES,Rappi,1.0,205.0,10.25
46086.0,7.Sunday,MEX,Guadalajara,443 COC CORRVIP TURB,19 LA CALMA,Rappi,1.0,195.0,9.75
46086.0,7.Sunday,MEX,Guadalajara,443 COC CORRVIP TURB,21 SANTA TERESITA,Rappi,1.0,314.0,15.7
46086.0,7.Sunday,MEX,Guadalajara,450 SIGNATURE SALADS,25 TABACHINES,DiDi,1.0,169.0,8.45
46086.0,7.Sunday,MEX,Guadalajara,450 SIGNATURE SALADS,34 TLAQUEPAQUE,DiDi,1.0,189.0,9.45
46086.0,7.Sunday,MEX,Guadalajara,451 THE SALAD PROJEC,14 JARDINES,UberEats,1.0,384.0,19.2
46086.0,7.Sunday,MEX,Guadalajara,451 THE SALAD PROJEC,19 LA CALMA,Rappi,1.0,599.0,29.95
46086.0,7.Sunday,MEX,Guadalajara,451 THE SALAD PROJEC,45 ESTADIO,UberEats,1.0,388.0,19.4
46086.0,7.Sunday,MEX,Guadalajara,90 AVOCALIA TURBO,14 JARDINES,Rappi,0.0,0.0,0.0
46086.0,7.Sunday,MEX,Guadalajara,90 AVOCALIA TURBO,19 LA CALMA,Rappi,0.0,0.0,0.0
46086.0,7.Sunday,MEX,Guadalajara,90 AVOCALIA TURBO,21 SANTA TERESITA,Rappi,0.0,0.0,0.0
46086.0,7.Sunday,MEX,Guadalajara,90 AVOCALIA TURBO,25 TABACHINES,Rappi,1.0,490.0,24.5
46086.0,7.Sunday,MEX,Guadalajara,92 BRUNCH&MUNCH TURB,14 JARDINES,Rappi,0.0,0.0,0.0
46086.0,7.Sunday,MEX,Guadalajara,92 BRUNCH&MUNCH TURB,19 LA CALMA,Rappi,1.0,618.0,30.9
46086.0,7.Sunday,MEX,Guadalajara,92 BRUNCH&MUNCH TURB,21 SANTA TERESITA,Rappi,0.0,0.0,0.0
46086.0,7.Sunday,MEX,Guadalajara,92 BRUNCH&MUNCH TURB,25 TABACHINES,Rappi,0.0,0.0,0.0
46086.0,7.Sunday,MEX,Merida,01 AVOCALIA,31 MONTEJO,DiDi,5.0,1518.0,75.9
46086.0,7.Sunday,MEX,Merida,01 AVOCALIA,31 MONTEJO,Rappi,8.0,2680.0,134.0
46086.0,7.Sunday,MEX,Merida,01 AVOCALIA,31 MONTEJO,UberEats,9.0,4287.0,214.35
46086.0,7.Sunday,MEX,Merida,01 AVOCALIA,37 CANEK,DiDi,3.0,774.0,38.7
46086.0,7.Sunday,MEX,Merida,01 AVOCALIA,37 CANEK,Rappi,3.0,1242.0,62.1
46086.0,7.Sunday,MEX,Merida,01 AVOCALIA,37 CANEK,UberEats,10.0,3816.0,190.8
46086.0,7.Sunday,MEX,Merida,03 BRUNCH & MUNCH,31 MONTEJO,Rappi,3.0,1019.0,50.95
46086.0,7.Sunday,MEX,Merida,03 BRUNCH & MUNCH,31 MONTEJO,UberEats,16.0,7598.0,379.9
46086.0,7.Sunday,MEX,Merida,03 BRUNCH & MUNCH,37 CANEK,Rappi,3.0,847.0,42.35
46086.0,7.Sunday,MEX,Merida,03 BRUNCH & MUNCH,37 CANEK,UberEats,4.0,1954.0,97.7
46086.0,7.Sunday,MEX,Merida,105 THE WRAP COM MEX,31 MONTEJO,DiDi,9.0,1930.0,96.5
46086.0,7.Sunday,MEX,Merida,105 THE WRAP COM MEX,31 MONTEJO,UberEats,2.0,629.0,31.45
46086.0,7.Sunday,MEX,Merida,105 THE WRAP COM MEX,37 CANEK,DiDi,6.0,1927.0,96.35
46086.0,7.Sunday,MEX,Merida,106 ORALE DESAYUNOS,31 MONTEJO,DiDi,9.0,1930.0,96.5
46086.0,7.Sunday,MEX,Merida,106 ORALE DESAYUNOS,31 MONTEJO,Rappi,1.0,253.0,12.65
46086.0,7.Sunday,MEX,Merida,106 ORALE DESAYUNOS,31 MONTEJO,UberEats,11.0,5417.0,270.85
46086.0,7.Sunday,MEX,Merida,106 ORALE DESAYUNOS,37 CANEK,DiDi,5.0,1270.0,63.5
46086.0,7.Sunday,MEX,Merida,106 ORALE DESAYUNOS,37 CANEK,Rappi,1.0,135.0,6.75
46086.0,7.Sunday,MEX,Merida,106 ORALE DESAYUNOS,37 CANEK,UberEats,6.0,1419.0,70.95
46086.0,7.Sunday,MEX,Merida,110 MR BEAST BURGER,31 MONTEJO,DiDi,8.0,3177.0,158.85
46086.0,7.Sunday,MEX,Merida,110 MR BEAST BURGER,31 MONTEJO,Rappi,1.0,145.0,7.25
46086.0,7.Sunday,MEX,Merida,110 MR BEAST BURGER,37 CANEK,DiDi,5.0,1383.0,69.15
46086.0,7.Sunday,MEX,Merida,110 MR BEAST BURGER,37 CANEK,Rappi,10.0,2434.0,121.7
46086.0,7.Sunday,MEX,Merida,110 MR BEAST BURGER,37 CANEK,UberEats,10.0,4178.0,208.9
46086.0,7.Sunday,MEX,Merida,112 ORALE CHILAQUILE,31 MONTEJO,DiDi,1.0,219.0,10.95
46086.0,7.Sunday,MEX,Merida,112 ORALE CHILAQUILE,31 MONTEJO,Rappi,2.0,438.0,21.9
46086.0,7.Sunday,MEX,Merida,112 ORALE CHILAQUILE,31 MONTEJO,UberEats,2.0,948.0,47.4
46086.0,7.Sunday,MEX,Merida,112 ORALE CHILAQUILE,37 CANEK,Rappi,3.0,890.0,44.5
46086.0,7.Sunday,MEX,Merida,112 ORALE CHILAQUILE,37 CANEK,UberEats,2.0,558.0,27.9
46086.0,7.Sunday,MEX,Merida,113 QUE CHICKEN,31 MONTEJO,Rappi,4.0,875.0,43.75
46086.0,7.Sunday,MEX,Merida,113 QUE CHICKEN,31 MONTEJO,UberEats,1.0,285.0,14.25
46086.0,7.Sunday,MEX,Merida,113 QUE CHICKEN,37 CANEK,Rappi,2.0,134.0,6.7
46086.0,7.Sunday,MEX,Merida,116 AVOCALIA DESAYUN,31 MONTEJO,Rappi,1.0,484.0,24.2
46086.0,7.Sunday,MEX,Merida,116 AVOCALIA DESAYUN,31 MONTEJO,UberEats,2.0,562.0,28.1
46086.0,7.Sunday,MEX,Merida,116 AVOCALIA DESAYUN,37 CANEK,Rappi,2.0,223.0,11.15
46086.0,7.Sunday,MEX,Merida,116 AVOCALIA DESAYUN,37 CANEK,UberEats,0.0,0.0,0.0
46086.0,7.Sunday,MEX,Merida,117 LA PANQUEQUERIA,31 MONTEJO,DiDi,1.0,159.0,7.95
46086.0,7.Sunday,MEX,Merida,117 LA PANQUEQUERIA,31 MONTEJO,Rappi,2.0,701.0,35.05
46086.0,7.Sunday,MEX,Merida,117 LA PANQUEQUERIA,31 MONTEJO,UberEats,12.0,4952.0,247.6
46086.0,7.Sunday,MEX,Merida,117 LA PANQUEQUERIA,37 CANEK,DiDi,1.0,174.0,8.7
46086.0,7.Sunday,MEX,Merida,117 LA PANQUEQUERIA,37 CANEK,Rappi,3.0,429.0,21.45
46086.0,7.Sunday,MEX,Merida,117 LA PANQUEQUERIA,37 CANEK,UberEats,6.0,1426.0,71.3
46086.0,7.Sunday,MEX,Merida,120 BARCA KITCHEN,31 MONTEJO,Rappi,2.0,448.0,22.4
46086.0,7.Sunday,MEX,Merida,355 EGGY BY CHEF QUI,31 MONTEJO,Rappi,1.0,358.0,17.9
46086.0,7.Sunday,MEX,Merida,355 EGGY BY CHEF QUI,31 MONTEJO,UberEats,1.0,209.0,10.45
46086.0,7.Sunday,MEX,Merida,359 GREEN HOUSE,31 MONTEJO,Rappi,3.0,921.0,46.05
46086.0,7.Sunday,MEX,Merida,359 GREEN HOUSE,31 MONTEJO,UberEats,31.0,10673.0,533.65
46086.0,7.Sunday,MEX,Merida,359 GREEN HOUSE,37 CANEK,Rappi,3.0,921.0,46.05
46086.0,7.Sunday,MEX,Merida,359 GREEN HOUSE,37 CANEK,UberEats,20.0,6362.0,318.1
46086.0,7.Sunday,MEX,Merida,364 CHEMAQUILES,31 MONTEJO,DiDi,2.0,433.0,21.65
46086.0,7.Sunday,MEX,Merida,364 CHEMAQUILES,31 MONTEJO,Rappi,1.0,219.0,10.95
46086.0,7.Sunday,MEX,Merida,364 CHEMAQUILES,37 CANEK,DiDi,1.0,235.0,11.75
46086.0,7.Sunday,MEX,Merida,365 SUPER ENSALADAS,31 MONTEJO,Rappi,1.0,665.0,33.25
46086.0,7.Sunday,MEX,Merida,365 SUPER ENSALADAS,37 CANEK,Rappi,1.0,59.0,2.95
46086.0,7.Sunday,MEX,Merida,366 HOUSE OF SALADS,31 MONTEJO,DiDi,5.0,1329.0,66.45
46086.0,7.Sunday,MEX,Merida,366 HOUSE OF SALADS,31 MONTEJO,Rappi,1.0,114.0,5.7
46086.0,7.Sunday,MEX,Merida,366 HOUSE OF SALADS,31 MONTEJO,UberEats,3.0,582.0,29.1
46086.0,7.Sunday,MEX,Merida,366 HOUSE OF SALADS,37 CANEK,DiDi,2.0,378.0,18.9
46086.0,7.Sunday,MEX,Merida,366 HOUSE OF SALADS,37 CANEK,UberEats,8.0,2580.0,129.0
46086.0,7.Sunday,MEX,Merida,371 ORALE BURGERS,31 MONTEJO,DiDi,1.0,310.0,15.5
46086.0,7.Sunday,MEX,Merida,371 ORALE BURGERS,31 MONTEJO,Rappi,5.0,813.0,40.65
46086.0,7.Sunday,MEX,Merida,371 ORALE BURGERS,37 CANEK,Rappi,8.0,1495.0,74.75
46086.0,7.Sunday,MEX,Merida,372 CHICKEN SHACK,37 CANEK,Rappi,3.0,333.0,16.65
46086.0,7.Sunday,MEX,Merida,373 HOUSE OF BURGERS,31 MONTEJO,Rappi,2.0,334.0,16.7
46086.0,7.Sunday,MEX,Merida,373 HOUSE OF BURGERS,37 CANEK,Rappi,3.0,463.0,23.15
46086.0,7.Sunday,MEX,Merida,380 BREAKFAST CLUB,31 MONTEJO,Rappi,2.0,450.0,22.5
46086.0,7.Sunday,MEX,Merida,380 BREAKFAST CLUB,31 MONTEJO,UberEats,1.0,254.0,12.7
46086.0,7.Sunday,MEX,Merida,380 BREAKFAST CLUB,37 CANEK,Rappi,3.0,439.0,21.95
46086.0,7.Sunday,MEX,Merida,380 BREAKFAST CLUB,37 CANEK,UberEats,1.0,403.0,20.15
46086.0,7.Sunday,MEX,Merida,381 DESAYU LA ABUELA,31 MONTEJO,Rappi,2.0,274.0,13.7
46086.0,7.Sunday,MEX,Merida,381 DESAYU LA ABUELA,31 MONTEJO,UberEats,4.0,1007.0,50.35
46086.0,7.Sunday,MEX,Merida,381 DESAYU LA ABUELA,37 CANEK,DiDi,6.0,2007.0,100.35
46086.0,7.Sunday,MEX,Merida,381 DESAYU LA ABUELA,37 CANEK,Rappi,2.0,385.0,19.25
46086.0,7.Sunday,MEX,Merida,381 DESAYU LA ABUELA,37 CANEK,UberEats,2.0,560.0,28.0
46086.0,7.Sunday,MEX,Merida,387 THE EGG SPOT,31 MONTEJO,DiDi,2.0,626.0,31.3
46086.0,7.Sunday,MEX,Merida,387 THE EGG SPOT,31 MONTEJO,Rappi,1.0,165.0,8.25
46086.0,7.Sunday,MEX,Merida,387 THE EGG SPOT,37 CANEK,Rappi,1.0,109.0,5.45
46086.0,7.Sunday,MEX,Merida,388 FOODHUB,31 MONTEJO,DiDi,1.0,175.0,8.75
46086.0,7.Sunday,MEX,Merida,388 FOODHUB,31 MONTEJO,Rappi,1.0,179.0,8.95
46086.0,7.Sunday,MEX,Merida,388 FOODHUB,31 MONTEJO,UberEats,1.0,178.0,8.9
46086.0,7.Sunday,MEX,Merida,388 FOODHUB,37 CANEK,Rappi,1.0,492.0,24.6
46086.0,7.Sunday,MEX,Merida,389 FONDA LOCAL,31 MONTEJO,DiDi,2.0,330.0,16.5
46086.0,7.Sunday,MEX,Merida,389 FONDA LOCAL,31 MONTEJO,Rappi,3.0,659.0,32.95
46086.0,7.Sunday,MEX,Merida,389 FONDA LOCAL,37 CANEK,DiDi,2.0,438.0,21.9
46086.0,7.Sunday,MEX,Merida,389 FONDA LOCAL,37 CANEK,Rappi,3.0,574.0,28.7
46086.0,7.Sunday,MEX,Merida,389 FONDA LOCAL,37 CANEK,UberEats,1.0,158.0,7.9
46086.0,7.Sunday,MEX,Merida,390 COCINA CORRIDA,31 MONTEJO,Rappi,2.0,460.0,23.0
46086.0,7.Sunday,MEX,Merida,390 COCINA CORRIDA,31 MONTEJO,UberEats,1.0,628.0,31.4
46086.0,7.Sunday,MEX,Merida,391 TASTY FOODS,31 MONTEJO,Rappi,1.0,205.0,10.25
46086.0,7.Sunday,MEX,Merida,391 TASTY FOODS,37 CANEK,Rappi,2.0,258.0,12.9
46086.0,7.Sunday,MEX,Merida,391 TASTY FOODS,37 CANEK,UberEats,2.0,293.0,14.65
46086.0,7.Sunday,MEX,Merida,392 HONEST FOOD,31 MONTEJO,DiDi,8.0,2197.0,109.85
46086.0,7.Sunday,MEX,Merida,392 HONEST FOOD,31 MONTEJO,Rappi,5.0,1233.0,61.65
46086.0,7.Sunday,MEX,Merida,392 HONEST FOOD,31 MONTEJO,UberEats,8.0,2431.0,121.55
46086.0,7.Sunday,MEX,Merida,392 HONEST FOOD,37 CANEK,Rappi,11.0,3172.0,158.6
46086.0,7.Sunday,MEX,Merida,392 HONEST FOOD,37 CANEK,UberEats,1.0,240.0,12.0
46086.0,7.Sunday,MEX,Merida,396 NUMA MEDITERRAN,31 MONTEJO,DiDi,1.0,195.0,9.75
46086.0,7.Sunday,MEX,Merida,396 NUMA MEDITERRAN,31 MONTEJO,Rappi,1.0,115.0,5.75
46086.0,7.Sunday,MEX,Merida,396 NUMA MEDITERRAN,31 MONTEJO,UberEats,3.0,857.0,42.85
46086.0,7.Sunday,MEX,Merida,396 NUMA MEDITERRAN,37 CANEK,DiDi,1.0,270.0,13.5
46086.0,7.Sunday,MEX,Merida,396 NUMA MEDITERRAN,37 CANEK,Rappi,2.0,258.0,12.9
46086.0,7.Sunday,MEX,Merida,396 NUMA MEDITERRAN,37 CANEK,UberEats,1.0,468.0,23.4
46086.0,7.Sunday,MEX,Merida,403 HONEST FOOD TURBO,31 MONTEJO,Rappi,1.0,498.0,24.9
46086.0,7.Sunday,MEX,Merida,416 DON GYROS KEBAB,31 MONTEJO,Rappi,1.0,219.0,10.95
46086.0,7.Sunday,MEX,Merida,416 DON GYROS KEBAB,37 CANEK,Rappi,4.0,1375.0,68.75
46086.0,7.Sunday,MEX,Merida,417 CHICKEN TEND HUB,31 MONTEJO,DiDi,1.0,309.0,15.45
46086.0,7.Sunday,MEX,Merida,417 CHICKEN TEND HUB,31 MONTEJO,Rappi,1.0,309.0,15.45
46086.0,7.Sunday,MEX,Merida,417 CHICKEN TEND HUB,31 MONTEJO,UberEats,2.0,823.0,41.15
46086.0,7.Sunday,MEX,Merida,417 CHICKEN TEND HUB,37 CANEK,DiDi,1.0,205.0,10.25
46086.0,7.Sunday,MEX,Merida,417 CHICKEN TEND HUB,37 CANEK,UberEats,0.0,0.0,0.0
46086.0,7.Sunday,MEX,Merida,418 TENDERS LOVERS,37 CANEK,Rappi,6.0,650.0,32.5
46086.0,7.Sunday,MEX,Merida,450 SIGNATURE SALADS,31 MONTEJO,Rappi,1.0,313.0,15.65
46086.0,7.Sunday,MEX,Merida,450 SIGNATURE SALADS,37 CANEK,Rappi,2.0,718.0,35.9
46086.0,7.Sunday,MEX,Merida,90 AVOCALIA TURBO,31 MONTEJO,Rappi,0.0,0.0,0.0
46086.0,7.Sunday,MEX,Merida,92 BRUNCH&MUNCH TURB,31 MONTEJO,Rappi,0.0,0.0,0.0
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,10 SAN JERONIMO,DiDi,1.0,476.0,23.8
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,10 SAN JERONIMO,Rappi,5.0,1782.0,89.1
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,10 SAN JERONIMO,UberEats,2.0,1065.0,53.25
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,13 TEC,DiDi,1.0,244.0,12.2
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,13 TEC,Rappi,1.0,89.0,4.45
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,13 TEC,UberEats,10.0,3987.0,199.35
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,17 CUMBRES,DiDi,2.0,569.0,28.45
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,17 CUMBRES,Rappi,2.0,662.0,33.1
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,17 CUMBRES,UberEats,6.0,1431.0,71.55
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,22 SAN NICOLAS,DiDi,1.0,265.0,13.25
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,22 SAN NICOLAS,Rappi,1.0,228.0,11.4
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,22 SAN NICOLAS,UberEats,2.0,414.0,20.7
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,23 SANTA CATARINA,DiDi,1.0,179.0,8.95
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,23 SANTA CATARINA,Rappi,2.0,625.0,31.25
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,23 SANTA CATARINA,UberEats,3.0,946.0,47.3
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,28 CARRETERA NACIONA,DiDi,1.0,265.0,13.25
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,28 CARRETERA NACIONA,Rappi,3.0,783.0,39.15
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,28 CARRETERA NACIONA,UberEats,3.0,839.0,41.95
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,30 LINCOLN,DiDi,3.0,661.0,33.05
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,30 LINCOLN,Rappi,4.0,913.0,45.65
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,30 LINCOLN,UberEats,2.0,490.0,24.5
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,38 SALTILLO CENTRO,Rappi,2.0,334.0,16.7
46086.0,7.Sunday,MEX,Monterrey,01 AVOCALIA,39 MONTERREY CENTRO,Rappi,0.0,0.0,0.0
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,07 SAN PEDRO,Rappi,0.0,0.0,0.0
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,10 SAN JERONIMO,DiDi,2.0,748.0,37.4
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,10 SAN JERONIMO,Rappi,4.0,1917.0,95.85
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,10 SAN JERONIMO,UberEats,14.0,6208.0,310.4
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,13 TEC,DiDi,4.0,1075.0,53.75
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,13 TEC,Rappi,7.0,2370.0,118.5
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,13 TEC,UberEats,23.0,9970.0,498.5
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,17 CUMBRES,DiDi,3.0,955.0,47.75
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,17 CUMBRES,Rappi,5.0,1939.0,96.95
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,17 CUMBRES,UberEats,10.0,3892.0,194.6
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,22 SAN NICOLAS,DiDi,2.0,338.0,16.9
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,22 SAN NICOLAS,Rappi,3.0,1106.0,55.3
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,22 SAN NICOLAS,UberEats,26.0,9178.0,458.9
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,23 SANTA CATARINA,Rappi,5.0,2020.0,101.0
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,23 SANTA CATARINA,UberEats,8.0,2005.0,100.25
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,28 CARRETERA NACIONA,Rappi,4.0,2447.0,122.35
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,28 CARRETERA NACIONA,UberEats,7.0,2798.0,139.9
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,30 LINCOLN,DiDi,1.0,159.0,7.95
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,30 LINCOLN,Rappi,4.0,2083.0,104.15
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,30 LINCOLN,UberEats,5.0,1788.0,89.4
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,38 SALTILLO CENTRO,DiDi,1.0,493.0,24.65
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,38 SALTILLO CENTRO,Rappi,0.0,0.0,0.0
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,38 SALTILLO CENTRO,UberEats,5.0,1438.0,71.9
46086.0,7.Sunday,MEX,Monterrey,03 BRUNCH & MUNCH,39 MONTERREY CENTRO,Rappi,0.0,0.0,0.0
46086.0,7.Sunday,MEX,Monterrey,102 FRESHLAB,10 SAN JERONIMO,Rappi,1.0,259.0,12.95
46086.0,7.Sunday,MEX,Monterrey,102 FRESHLAB,13 TEC,DiDi,1.0,522.0,26.1
46086.0,7.Sunday,MEX,Monterrey,102 FRESHLAB,22 SAN NICOLAS,UberEats,1.0,413.0,20.65
46086.0,7.Sunday,MEX,Monterrey,105 THE WRAP COM MEX,10 SAN JERONIMO,DiDi,8.0,2537.0,126.85
46086.0,7.Sunday,MEX,Monterrey,105 THE WRAP COM MEX,13 TEC,DiDi,7.0,2311.0,115.55
46086.0,7.Sunday,MEX,Monterrey,105 THE WRAP COM MEX,22 SAN NICOLAS,DiDi,6.0,1335.0,66.75
46086.0,7.Sunday,MEX,Monterrey,105 THE WRAP COM MEX,23 SANTA CATARINA,DiDi,4.0,991.0,49.55
46086.0,7.Sunday,MEX,Monterrey,105 THE WRAP COM MEX,30 LINCOLN,DiDi,2.0,298.0,14.9
46086.0,7.Sunday,MEX,Monterrey,105 THE WRAP COM MEX,38 SALTILLO CENTRO,DiDi,1.0,149.0,7.45
46086.0,7.Sunday,MEX,Monterrey,105 THE WRAP COM MEX,38 SALTILLO CENTRO,Rappi,1.0,462.0,23.1
46086.0,7.Sunday,MEX,Monterrey,106 ORALE DESAYUNOS,10 SAN JERONIMO,DiDi,11.0,2276.0,113.8
46086.0,7.Sunday,MEX,Monterrey,106 ORALE DESAYUNOS,10 SAN JERONIMO,Rappi,5.0,1313.0,65.65
46086.0,7.Sunday,MEX,Monterrey,106 ORALE DESAYUNOS,10 SAN JERONIMO,UberEats,8.0,2079.0,103.95
46086.0,7.Sunday,MEX,Monterrey,106 ORALE DESAYUNOS,13 TEC,DiDi,12.0,2519.0,125.95
46086.0,7.Sunday,MEX,Monterrey,106 ORALE DESAYUNOS,13 TEC,Rappi,5.0,1192.0,59.6
46086.0,7.Sunday,MEX,Monterrey,106 ORALE DESAYUNOS,13 TEC,UberEats,21.0,6848.0,342.4
46086.0,7.Sunday,MEX,Monterrey,106 ORALE DESAYUNOS,17 CUMBRES,DiDi,3.0,763.0,38.15
46086.0,7.Sunday,MEX,Monterrey,106 ORALE DESAYUNOS,17 CUMBRES,Rappi,6.0,2085.0,104.25
46086.0,7.Sunday,MEX,Monterrey,106 ORALE DESAYUNOS,17 CUMBRES,UberEats,17.0,7530.0,376.5
46086.0,7.Sunday,MEX,Monterrey,106 ORALE DESAYUNOS,22 SAN NICOLAS,DiDi,6.0,1909.0,95.45
46086.0,7.Sunday,MEX,Monterrey,106 ORALE DESAYUNOS,22 SAN NICOLAS,Rappi,6.0,1002.0,50.1
46086.0,7.Sunday,MEX,Monterrey,106 ORALE DESAYUNOS,22 SAN NICOLAS,UberEats,10.0,3512.0,175.6
46086.0,7.Sunday,MEX,Monterrey,106 ORALE DESAYUNOS,23 SANTA CATARINA,DiDi,3.0,801.0,40.05
46086.0,7.Sunday,MEX,Monterrey,106 ORALE DESAYUNOS,23 SANTA CATARINA,Rappi,1.0,154.0,7.7
