date,order_hour,country,city,kitchen_id,brand,provider,cooking_time,RTWT,time_waiting_RT,Total orders
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,29.83,0.5,44.16,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,,0,,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,86.5,82.4,0.69,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,59.11,43.1,9.87,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,13.37,3.95,2.15,1
10/05/2026,8,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,47.18,22.83,0,1
10/05/2026,8,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,55.8,60.92,14.24,1
10/05/2026,8,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,66.91,0.52,16.08,1
10/05/2026,8,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,70.5,60.38,0.94,1
10/05/2026,8,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,28.97,0.42,46.03,1
10/05/2026,8,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,62.17,21.73,5.72,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,26.54,10.55,1.21,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,16.9,5.65,1.18,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,14.8,0.55,13.91,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,6.86,10.65,8.91,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,6.29,1.37,46.04,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,10.36,1.38,9.73,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,12.03,9.9,3.89,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,22.41,12.47,1.58,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,17.13,0.93,0.27,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,22.03,6.48,0.23,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,9.1,5.77,1.74,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,18.41,10.25,0.8,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,5.89,0.48,2.15,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,13.47,0.13,4.5,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,12.99,2.63,7.9,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,11.68,9.28,6.43,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,9.97,3.13,15.57,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,10.53,1.25,3.45,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,11.66,2.9,0.52,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,6.52,10.72,8.92,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,9.24,2.03,5.16,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,10.25,0.73,5.42,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,14.73,0.33,4.02,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,8.06,0.37,19.19,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,5.84,0.75,16.3,1
10/05/2026,11,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,6.27,1.08,7.83,1
10/05/2026,11,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,5.18,0.33,62.71,1
10/05/2026,13,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,15.97,4.98,2.39,1
10/05/2026,18,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,15.31,4.62,1.03,1
10/05/2026,20,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,10.68,0.23,6.27,1
10/05/2026,20,COL,Barranquilla,32 BARRANQUILLA,Brunch & Munch,rappi,15.6,1.02,0.94,1
10/05/2026,8,COL,Barranquilla,32 BARRANQUILLA,BRUNCH & MUNCH TURBO,rappi,6.13,2.7,1.28,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,BRUNCH & MUNCH TURBO,rappi,10.05,7,1.93,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,BRUNCH & MUNCH TURBO,rappi,2.32,0.08,2.72,1
10/05/2026,17,COL,Barranquilla,32 BARRANQUILLA,Burrito Cantina,rappi,10.95,0.85,1.79,1
10/05/2026,21,COL,Barranquilla,32 BARRANQUILLA,Burrito Cantina,rappi,11.52,1.03,0.21,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,10.24,2.7,3.69,1
10/05/2026,11,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,4.59,0,0.11,1
10/05/2026,12,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,8.23,0.5,6.71,1
10/05/2026,12,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,7.93,3.75,0.9,1
10/05/2026,12,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,3.95,0.82,11.69,1
10/05/2026,12,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,12.98,0.92,5.66,1
10/05/2026,12,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,13.28,8.02,0.12,1
10/05/2026,13,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,20.98,5.23,0.43,1
10/05/2026,13,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,18.21,13.68,0.17,1
10/05/2026,14,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,15.02,0.53,3.23,1
10/05/2026,14,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,11.91,0.13,1.63,1
10/05/2026,15,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,3.8,0.22,12.24,1
10/05/2026,15,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,4.01,0.7,19.83,1
10/05/2026,15,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,9.72,1.88,0.88,1
10/05/2026,18,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,5.66,0.4,5.39,1
10/05/2026,19,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,8.82,0.37,10.16,1
10/05/2026,19,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,8.05,0.22,31.39,1
10/05/2026,20,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,7.27,0.75,4.74,1
10/05/2026,21,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,4.19,0.27,0.97,1
10/05/2026,22,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,11.47,0.23,1.93,1
10/05/2026,22,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,13.6,0.33,36.13,1
10/05/2026,23,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,7.85,0.18,24.98,1
10/05/2026,23,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co,rappi,14.16,0.43,26.37,1
10/05/2026,11,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co Turbo,rappi,5.98,1.3,0.19,1
10/05/2026,13,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co Turbo,rappi,4.21,0,0.25,1
10/05/2026,17,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co Turbo,rappi,5,0.82,0.87,1
10/05/2026,19,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co Turbo,rappi,5.51,3.33,2.68,1
10/05/2026,20,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co Turbo,rappi,4.54,0.62,1.21,1
10/05/2026,20,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co Turbo,rappi,5.3,0.7,4.69,1
10/05/2026,21,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co Turbo,rappi,4.99,0.6,0.76,1
10/05/2026,21,COL,Barranquilla,32 BARRANQUILLA,Burritos & Co Turbo,rappi,7.85,0,,1
10/05/2026,13,COL,Barranquilla,32 BARRANQUILLA,Casa arabe,rappi,15.38,10.87,0.52,1
10/05/2026,19,COL,Barranquilla,32 BARRANQUILLA,Casa arabe,rappi,15.08,0,,1
10/05/2026,20,COL,Barranquilla,32 BARRANQUILLA,Casa arabe,rappi,4.12,1.82,2.34,1
10/05/2026,6,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,2.99,0.32,8.65,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,16.2,2.13,13.99,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,14.4,8.17,3.06,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,114.05,36.6,1.02,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,36.52,5.27,0.2,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,5.61,1.68,1.28,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,19.33,12.48,0.14,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,6.88,3.67,1.92,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,13.98,0.13,1.28,1
10/05/2026,11,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,4.2,0,0.77,1
10/05/2026,12,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,3.12,0.53,18.05,1
10/05/2026,12,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,4.08,1.3,17.72,1
10/05/2026,12,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,4.18,0.13,29.72,1
10/05/2026,13,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,18.25,13.62,0.5,1
10/05/2026,13,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,9.24,0.97,0.65,1
10/05/2026,14,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,4.85,0.22,4.05,1
10/05/2026,15,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,12.94,0.33,21.28,1
10/05/2026,16,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,10.97,3.3,1.13,1
10/05/2026,16,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,10.2,0.23,7.86,1
10/05/2026,17,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,11.41,5.67,0.98,1
10/05/2026,17,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,8.79,0.15,2.73,1
10/05/2026,17,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,16.09,6.82,1.96,1
10/05/2026,17,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,14.1,2.97,2.02,1
10/05/2026,18,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,2.14,0.28,9.13,1
10/05/2026,19,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,12.07,3.03,1.1,1
10/05/2026,21,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,3.55,0.55,6.92,1
10/05/2026,21,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,10.45,0.43,17.01,1
10/05/2026,21,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,10.02,1.63,5.75,1
10/05/2026,22,COL,Barranquilla,32 BARRANQUILLA,Cinnabon,rappi,12.14,5,0.85,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Cinnabon Turbo,rappi,5.25,0.78,0.6,1
10/05/2026,11,COL,Barranquilla,32 BARRANQUILLA,Cinnabon Turbo,rappi,4.64,0,0.26,1
10/05/2026,14,COL,Barranquilla,32 BARRANQUILLA,Cinnabon Turbo,rappi,4.68,0,1.51,1
10/05/2026,15,COL,Barranquilla,32 BARRANQUILLA,Cinnabon Turbo,rappi,4.63,0.62,1.12,1
10/05/2026,16,COL,Barranquilla,32 BARRANQUILLA,Cinnabon Turbo,rappi,6.57,2.22,0.94,1
10/05/2026,18,COL,Barranquilla,32 BARRANQUILLA,Cinnabon Turbo,rappi,5.86,2.38,1.36,1
10/05/2026,20,COL,Barranquilla,32 BARRANQUILLA,Cinnabon Turbo,rappi,5.09,0.38,0.78,1
10/05/2026,21,COL,Barranquilla,32 BARRANQUILLA,Cinnabon Turbo,rappi,5.05,0.83,0.44,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos Colombianos,rappi,17.07,18.27,6.48,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos Colombianos,rappi,15.94,1.78,13.67,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos Colombianos,rappi,78.91,0,,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos Colombianos,rappi,83.77,45.83,3.89,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos Colombianos,rappi,98.33,89.68,0.23,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos Colombianos,rappi,88.87,66.3,0.39,1
10/05/2026,8,COL,Barranquilla,32 BARRANQUILLA,Desayunos Colombianos,rappi,80.23,70.63,0.99,1
10/05/2026,8,COL,Barranquilla,32 BARRANQUILLA,Desayunos Colombianos,rappi,51.7,40.13,1.84,1
10/05/2026,8,COL,Barranquilla,32 BARRANQUILLA,Desayunos Colombianos,rappi,45.27,10,20.99,1
10/05/2026,8,COL,Barranquilla,32 BARRANQUILLA,Desayunos Colombianos,rappi,38.23,1.77,19.91,1
10/05/2026,8,COL,Barranquilla,32 BARRANQUILLA,Desayunos Colombianos,rappi,50.06,0,23.09,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Desayunos Colombianos,rappi,12.6,0.82,42.36,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Desayunos Colombianos,rappi,6.98,2.67,0.81,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Desayunos Colombianos,rappi,10.39,6.12,0.68,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Desayunos Colombianos,rappi,6.76,2.23,0.85,1
10/05/2026,6,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,12.39,0.13,7.57,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,5.84,3.77,27.21,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,13.39,0.42,5.6,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,20.97,21.82,6.02,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,21.25,4.15,18.63,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,21.62,14.1,5.21,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,32.21,22.7,2,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,30.58,28.95,3.38,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,35.27,4.15,1.89,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,41.26,4.07,2.77,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,3.76,22.7,26.16,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,45.23,42,5.88,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,36.98,71.48,44.11,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,58.6,57.3,3.97,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,59.34,57.03,2.67,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,43.63,3.82,37.34,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,50.13,49.13,19.63,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,59.74,49.13,7,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,63.36,0.23,12.87,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,60.26,40.92,7.21,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,66.28,66.68,5.11,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,71.18,0,,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,73.92,95.52,29.33,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,81.13,24.52,15.57,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,76.83,21.87,5.09,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,69.84,43.77,4.13,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,78.39,58.7,0.83,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,89.87,1.33,1.13,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,70.24,20.98,13.6,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,80.72,0.92,8.14,1
10/05/2026,8,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,56.22,12.72,3.6,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,11.86,6.23,2.2,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,26.17,5.25,1.48,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,6.29,1.1,1.15,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,9.12,5.25,13.7,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,10.99,6.32,1.1,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,7.35,1.32,25.11,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,17.08,12.38,0.52,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,13.68,8.32,2.45,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,12.05,1.08,20.05,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,11.7,1.22,8.53,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,18.13,2.12,0.98,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,9.28,2.33,9.2,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,8.91,0.15,2.07,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,6.23,2.33,6.94,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,7.83,0.48,4.26,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,15.67,0.35,11.38,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,16.59,9.78,0.22,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,13.1,0.48,7.21,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,22.02,7.2,0.5,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,9.74,0.13,4.09,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,23.07,14.43,0.77,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,15.56,8.47,0.11,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,5.03,0.33,0.15,1
10/05/2026,11,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,17.62,10.58,2.23,1
10/05/2026,11,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,17.24,9.28,0.12,1
10/05/2026,13,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,6.18,1.78,13.99,1
10/05/2026,18,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,11.9,5.43,3.34,1
10/05/2026,20,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,10.31,0.92,28.78,1
10/05/2026,20,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela,rappi,13.71,10.08,1.33,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela Turbo,rappi,1.49,0,0.78,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela Turbo,rappi,3.4,0,0.64,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela Turbo,rappi,5.42,1.12,0.63,1
10/05/2026,10,COL,Barranquilla,32 BARRANQUILLA,Desayunos de la Abuela Turbo,rappi,4.05,0,0.58,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Desayunos de mi Tierrita,rappi,72.25,12.25,0.99,1
10/05/2026,20,COL,Barranquilla,32 BARRANQUILLA,El Ejecutivo,rappi,4.32,0.93,10,1
10/05/2026,13,COL,Barranquilla,32 BARRANQUILLA,El Ejecutivo Turbo,rappi,6.23,1.82,0.22,1
10/05/2026,12,COL,Barranquilla,32 BARRANQUILLA,Foodhub,rappi,5.2,0.18,17.88,1
10/05/2026,13,COL,Barranquilla,32 BARRANQUILLA,Foodhub,rappi,7.2,0.35,12.05,1
10/05/2026,6,COL,Barranquilla,32 BARRANQUILLA,Foodology,rappi,15.68,0,8.23,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Foodology,rappi,,0,,1
10/05/2026,7,COL,Barranquilla,32 BARRANQUILLA,Foodology,rappi,23.84,7.12,2.11,1
10/05/2026,8,COL,Barranquilla,32 BARRANQUILLA,Foodology,rappi,41.91,4.57,18.33,1
10/05/2026,13,COL,Barranquilla,32 BARRANQUILLA,Foodology,rappi,18.05,3.6,1.04,1
10/05/2026,17,COL,Barranquilla,32 BARRANQUILLA,Frost by Oreo,rappi,,1.08,28.93,1
10/05/2026,9,COL,Barranquilla,32 BARRANQUILLA,Frost By Oreo Turbo,rappi,,1,0.11,1
10/05/2026,17,COL,Barranquilla,32 BARRANQUILLA,Frost By Oreo Turbo,rappi,,0,2.88,1
10/05/2026,18,COL,Barranquilla,32 BARRANQUILLA,Frost By Oreo Turbo,rappi,,0,0.17,1
10/05/2026,11,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,8.02,3.27,0.13,1
10/05/2026,11,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,17.29,13.08,0.73,1
10/05/2026,12,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,13.87,9.05,0.15,1
10/05/2026,12,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,4.18,0.43,2.24,1
10/05/2026,12,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,7.25,1.32,16.2,1
10/05/2026,12,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,19.14,15.02,0.86,1
10/05/2026,12,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,19.13,15,0.84,1
10/05/2026,12,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,14.26,1.62,24.83,1
10/05/2026,12,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,15.05,1.6,24.03,1
10/05/2026,12,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,12.6,8.4,1.03,1
10/05/2026,12,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,21.39,0.92,3.85,1
10/05/2026,13,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,17.19,12.18,0,1
10/05/2026,13,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,6.25,2.33,0.94,1
10/05/2026,13,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,10,3.23,0.13,1
10/05/2026,13,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,12.05,6.95,0.42,1
10/05/2026,13,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,10.44,6.28,0.71,1
10/05/2026,13,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,13.04,0.1,5.09,1
10/05/2026,13,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,18.12,13.57,0.2,1
10/05/2026,14,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,15.87,0,33.92,1
10/05/2026,14,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,16.98,4.98,0.17,1
10/05/2026,14,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,13.21,8.28,0.1,1
10/05/2026,14,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,10.04,0.3,1.05,1
10/05/2026,14,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,5.16,0.25,0.66,1
10/05/2026,14,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,13.05,6.85,0.05,1
10/05/2026,15,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,7.36,0.3,5.76,1
10/05/2026,15,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,4.41,0.33,3.45,1
10/05/2026,19,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,5.1,1.05,0.91,1
10/05/2026,19,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,8.46,4.25,0.66,1
10/05/2026,20,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,,0.55,23.27,1
10/05/2026,20,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,12.18,0,13.15,1
